cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
73472.3888888894,2025-01-28T19:02:08.111Z,-8.944976076555024,-1.7488038277511961,-1.7200956937799043,25
73477.44444444496,2025-01-28T19:02:08.117Z,-10.141148325358852,-1.2607655502392345,-1.4904306220095693,25
73482.50000000052,2025-01-28T19:02:08.122Z,-10.562200956937799,-0.9545454545454546,-1.375598086124402,25
73487.55555555609,2025-01-28T19:02:08.127Z,-10.437799043062201,-0.638755980861244,-1.1555023923444976,25
73492.61111111165,2025-01-28T19:02:08.133Z,-9.710526315789474,-0.43779904306220097,-0.8014354066985646,25
73497.66666666721,2025-01-28T19:02:08.138Z,-7.79665071770335,-0.562200956937799,-0.6770334928229665,25
73502.72222222277,2025-01-28T19:02:08.143Z,-7.423444976076555,-0.7918660287081339,-0.9545454545454546,25
73507.77777777833,2025-01-28T19:02:08.148Z,-7.442583732057416,-1.19377990430622,-1.299043062200957,25
73512.8333333339,2025-01-28T19:02:08.154Z,-8.26555023923445,-1.624401913875598,-1.7679425837320575,25
73517.88888888946,2025-01-28T19:02:08.159Z,-8.772727272727273,-1.5095693779904307,-1.777511961722488,25
73522.94444444502,2025-01-28T19:02:08.164Z,-9.471291866028707,-1.2799043062200957,-1.777511961722488,25
73528.00000000058,2025-01-28T19:02:08.170Z,-10.28468899521531,-0.992822966507177,-1.7488038277511961,25
73533.05555555614,2025-01-28T19:02:08.175Z,-10.677033492822966,-0.4665071770334928,-1.3277511961722488,25
73538.1111111117,2025-01-28T19:02:08.180Z,-9.882775119617225,-0.2751196172248804,-0.9641148325358851,25
73543.16666666727,2025-01-28T19:02:08.185Z,-8.74401913875598,-0.26555023923444976,-0.8110047846889952,25
73548.22222222283,2025-01-28T19:02:08.191Z,-7.748803827751196,-0.3708133971291866,-0.7727272727272727,25
73553.27777777839,2025-01-28T19:02:08.196Z,-7.279904306220096,-1.174641148325359,-1.2511961722488039,25
73558.33333333395,2025-01-28T19:02:08.201Z,-7.672248803827751,-1.6626794258373205,-1.5287081339712918,25
73563.38888888952,2025-01-28T19:02:08.206Z,-8.169856459330143,-1.9114832535885167,-1.6913875598086126,25
73568.44444444508,2025-01-28T19:02:08.212Z,-8.74401913875598,-1.7966507177033493,-1.6435406698564594,25
73573.50000000064,2025-01-28T19:02:08.217Z,-10.322966507177034,-1.1555023923444976,-1.5382775119617225,25
73578.5555555562,2025-01-28T19:02:08.222Z,-10.868421052631579,-0.8397129186602871,-1.4521531100478469,25
73583.61111111176,2025-01-28T19:02:08.228Z,-10.74401913875598,-0.5047846889952153,-1.1842105263157894,25
73588.66666666733,2025-01-28T19:02:08.233Z,-9.921052631578947,-0.3229665071770335,-0.9258373205741627,25
73593.72222222289,2025-01-28T19:02:08.238Z,-7.911483253588517,-0.33253588516746413,-0.8971291866028708,25
73598.77777777845,2025-01-28T19:02:08.243Z,-7.375598086124402,-0.6578947368421053,-1.1172248803827751,25
73603.83333333401,2025-01-28T19:02:08.249Z,-7.327751196172249,-1.1172248803827751,-1.4808612440191387,25
73608.88888888957,2025-01-28T19:02:08.254Z,-7.643540669856459,-1.5095693779904307,-1.80622009569378,25
73613.94444444514,2025-01-28T19:02:08.259Z,-8.562200956937799,-1.5095693779904307,-1.9114832535885167,25
73619.0000000007,2025-01-28T19:02:08.265Z,-9.35645933014354,-1.3373205741626795,-1.777511961722488,25
73624.05555555626,2025-01-28T19:02:08.270Z,-10.236842105263158,-1.0311004784688995,-1.6531100478468899,25
73629.11111111182,2025-01-28T19:02:08.275Z,-10.801435406698564,-0.715311004784689,-1.4617224880382775,25
73634.16666666738,2025-01-28T19:02:08.280Z,-9.787081339712918,-0.23684210526315788,-0.6961722488038278,25
73639.22222222295,2025-01-28T19:02:08.286Z,-8.724880382775119,-0.22727272727272727,-0.5143540669856459,25
73644.27777777851,2025-01-28T19:02:08.291Z,-7.940191387559809,-0.3708133971291866,-0.5239234449760766,25
73649.33333333407,2025-01-28T19:02:08.296Z,-7.624401913875598,-0.7440191387559809,-0.7535885167464115,25
73654.38888888963,2025-01-28T19:02:08.301Z,-8.11244019138756,-1.7488038277511961,-1.5478468899521531,25
73659.4444444452,2025-01-28T19:02:08.307Z,-8.562200956937799,-1.8636363636363635,-1.6913875598086126,25
73664.50000000076,2025-01-28T19:02:08.312Z,-8.992822966507177,-1.7105263157894737,-1.7200956937799043,25
73669.55555555632,2025-01-28T19:02:08.317Z,-9.586124401913876,-1.394736842105263,-1.729665071770335,25
73674.61111111188,2025-01-28T19:02:08.323Z,-10.342105263157896,-0.7535885167464115,-1.605263157894737,25
73679.66666666744,2025-01-28T19:02:08.328Z,-9.997607655502392,-0.4473684210526316,-1.270334928229665,25
73684.722222223,2025-01-28T19:02:08.333Z,-9.18421052631579,-0.3038277511961722,-1.0502392344497609,25
73689.77777777857,2025-01-28T19:02:08.338Z,-8.236842105263158,-0.2942583732057416,-0.8971291866028708,25
73694.83333333413,2025-01-28T19:02:08.344Z,-7.471291866028708,-0.7440191387559809,-1.2416267942583732,25
73699.88888888969,2025-01-28T19:02:08.349Z,-7.7105263157894735,-1.1363636363636365,-1.5287081339712918,25
73704.94444444525,2025-01-28T19:02:08.354Z,-8.169856459330143,-1.4712918660287082,-1.7488038277511961,25
73710.00000000081,2025-01-28T19:02:08.360Z,-8.610047846889952,-1.4904306220095693,-1.7105263157894737,25
73715.05555555638,2025-01-28T19:02:08.365Z,-10.12200956937799,-1.222488038277512,-1.6339712918660287,25
73720.11111111194,2025-01-28T19:02:08.370Z,-10.772727272727273,-1.0119617224880382,-1.605263157894737,25
73725.1666666675,2025-01-28T19:02:08.375Z,-10.801435406698564,-0.7440191387559809,-1.394736842105263,25
73730.22222222306,2025-01-28T19:02:08.381Z,-10.026315789473685,-0.4665071770334928,-1.0502392344497609,25
73735.27777777863,2025-01-28T19:02:08.386Z,-7.8349282296650715,-0.34210526315789475,-0.7440191387559809,25
73740.33333333419,2025-01-28T19:02:08.391Z,-7.184210526315789,-0.5526315789473685,-0.9449760765550239,25
73745.38888888975,2025-01-28T19:02:08.396Z,-7.088516746411483,-0.9832535885167464,-1.2320574162679425,25
73750.44444444531,2025-01-28T19:02:08.402Z,-7.509569377990431,-1.375598086124402,-1.5382775119617225,25
73755.50000000087,2025-01-28T19:02:08.407Z,-8.763157894736842,-1.5191387559808613,-1.9210526315789473,25
73760.55555555644,2025-01-28T19:02:08.412Z,-9.519138755980862,-1.2799043062200957,-1.8636363636363635,25
73765.611111112,2025-01-28T19:02:08.418Z,-10.294258373205741,-1.0502392344497609,-1.7966507177033493,25
73770.66666666756,2025-01-28T19:02:08.423Z,-10.849282296650717,-0.7440191387559809,-1.7105263157894737,25
73775.72222222312,2025-01-28T19:02:08.428Z,-10.007177033492823,-0.19856459330143542,-1.1363636363636365,25
73780.77777777868,2025-01-28T19:02:08.433Z,-8.935406698564593,-0.19856459330143542,-0.9832535885167464,25
73785.83333333425,2025-01-28T19:02:08.439Z,-7.873205741626794,-0.361244019138756,-1.0023923444976077,25
73790.88888888981,2025-01-28T19:02:08.444Z,-7.241626794258373,-0.6578947368421053,-1.1363636363636365,25
73795.94444444537,2025-01-28T19:02:08.449Z,-7.375598086124402,-1.5,-1.7392344497607655,25
73801.00000000093,2025-01-28T19:02:08.455Z,-7.863636363636363,-1.6913875598086126,-1.9210526315789473,25
73806.0555555565,2025-01-28T19:02:08.460Z,-8.476076555023923,-1.5956937799043063,-1.8349282296650717,25
73811.11111111206,2025-01-28T19:02:08.465Z,-9.32775119617225,-1.423444976076555,-1.854066985645933,25
73816.16666666762,2025-01-28T19:02:08.470Z,-10.973684210526315,-0.8397129186602871,-1.5574162679425838,25
73821.22222222318,2025-01-28T19:02:08.476Z,-10.88755980861244,-0.49521531100478466,-1.222488038277512,25
73826.27777777874,2025-01-28T19:02:08.481Z,-10.045454545454545,-0.3133971291866029,-0.8205741626794258,25
73831.3333333343,2025-01-28T19:02:08.486Z,-7.940191387559809,-0.361244019138756,-0.6100478468899522,25
73836.38888888987,2025-01-28T19:02:08.491Z,-7.394736842105263,-0.6578947368421053,-0.7631578947368421,25
73841.44444444543,2025-01-28T19:02:08.497Z,-7.366028708133971,-1.19377990430622,-1.2320574162679425,25
73846.50000000099,2025-01-28T19:02:08.502Z,-7.720095693779904,-1.6722488038277512,-1.6626794258373205,25
73851.55555555655,2025-01-28T19:02:08.507Z,-8.811004784688995,-1.7392344497607655,-1.9114832535885167,25
73856.61111111211,2025-01-28T19:02:08.513Z,-9.538277511961722,-1.4043062200956937,-1.9114832535885167,25
73861.66666666768,2025-01-28T19:02:08.518Z,-10.227272727272727,-1.0215311004784688,-1.80622009569378,25
73866.72222222324,2025-01-28T19:02:08.523Z,-10.629186602870814,-0.6196172248803827,-1.624401913875598,25
73871.7777777788,2025-01-28T19:02:08.528Z,-9.413875598086124,-0.12200956937799043,-0.9545454545454546,25
73876.83333333436,2025-01-28T19:02:08.534Z,-8.370813397129186,-0.16985645933014354,-0.8588516746411483,25
73881.88888888992,2025-01-28T19:02:08.539Z,-7.605263157894737,-0.33253588516746413,-0.916267942583732,25
73886.94444444549,2025-01-28T19:02:08.544Z,-7.337320574162679,-0.7535885167464115,-1.1650717703349283,25
73892.00000000105,2025-01-28T19:02:08.550Z,-8.064593301435407,-1.6148325358851674,-1.825358851674641,25
73897.05555555661,2025-01-28T19:02:08.555Z,-8.629186602870814,-1.6818181818181819,-1.8636363636363635,25
73902.11111111217,2025-01-28T19:02:08.560Z,-9.385167464114833,-1.4712918660287082,-1.7966507177033493,25
73907.16666666773,2025-01-28T19:02:08.565Z,-10.0933014354067,-1.1842105263157894,-1.7583732057416268,25
73912.2222222233,2025-01-28T19:02:08.571Z,-10.763157894736842,-0.5047846889952153,-1.4617224880382775,25
73917.27777777886,2025-01-28T19:02:08.576Z,-10.055023923444976,-0.2751196172248804,-1.1076555023923444,25
73922.33333333442,2025-01-28T19:02:08.581Z,-8.973684210526315,-0.17942583732057416,-0.868421052631579,25
73927.38888888998,2025-01-28T19:02:08.586Z,-7.854066985645933,-0.284688995215311,-0.8205741626794258,25
73932.44444444554,2025-01-28T19:02:08.592Z,-7.078947368421052,-1.0215311004784688,-1.2033492822966507,25
73937.5000000011,2025-01-28T19:02:08.597Z,-7.5,-1.4904306220095693,-1.624401913875598,25
73942.55555555667,2025-01-28T19:02:08.602Z,-8.179425837320574,-1.7870813397129186,-1.8636363636363635,25
73947.61111111223,2025-01-28T19:02:08.608Z,-8.87799043062201,-1.7105263157894737,-1.8349282296650717,25
73952.66666666779,2025-01-28T19:02:08.613Z,-10.41866028708134,-1.0406698564593302,-1.6531100478468899,25
73957.72222222335,2025-01-28T19:02:08.618Z,-10.992822966507177,-0.6483253588516746,-1.605263157894737,25
73962.77777777892,2025-01-28T19:02:08.623Z,-10.839712918660288,-0.33253588516746413,-1.3086124401913874,25
73967.83333333448,2025-01-28T19:02:08.629Z,-10.045454545454545,-0.17942583732057416,-0.9736842105263158,25
73972.88888889004,2025-01-28T19:02:08.634Z,-7.80622009569378,-0.43779904306220097,-0.8588516746411483,25
73977.9444444456,2025-01-28T19:02:08.639Z,-7.19377990430622,-0.7631578947368421,-1.0789473684210527,25
73983.00000000116,2025-01-28T19:02:08.645Z,-7.04066985645933,-1.2129186602870814,-1.4138755980861244,25
73988.05555555673,2025-01-28T19:02:08.650Z,-7.356459330143541,-1.605263157894737,-1.6913875598086126,25
73993.11111111229,2025-01-28T19:02:08.655Z,-8.57177033492823,-1.6818181818181819,-1.8349282296650717,25
73998.16666666785,2025-01-28T19:02:08.660Z,-9.471291866028707,-1.4043062200956937,-1.8444976076555024,25
74003.22222222341,2025-01-28T19:02:08.666Z,-10.370813397129186,-1.0311004784688995,-1.80622009569378,25
74008.27777777897,2025-01-28T19:02:08.671Z,-11.0311004784689,-0.6100478468899522,-1.5669856459330143,25
74013.33333333454,2025-01-28T19:02:08.676Z,-10.0933014354067,-0.10287081339712918,-0.916267942583732,25
74018.3888888901,2025-01-28T19:02:08.681Z,-8.944976076555024,-0.08373205741626795,-0.7727272727272727,25
74023.44444444566,2025-01-28T19:02:08.687Z,-7.901913875598086,-0.21770334928229665,-0.7344497607655502,25
74028.50000000122,2025-01-28T19:02:08.692Z,-7.241626794258373,-0.562200956937799,-0.868421052631579,25
74033.55555555678,2025-01-28T19:02:08.697Z,-7.576555023923445,-1.5574162679425838,-1.7870813397129186,25
74038.61111111235,2025-01-28T19:02:08.703Z,-8.0933014354067,-1.7679425837320575,-2.035885167464115,25
74043.66666666791,2025-01-28T19:02:08.708Z,-8.753588516746412,-1.6148325358851674,-2.007177033492823,25
74048.72222222347,2025-01-28T19:02:08.713Z,-9.5,-1.2607655502392345,-1.9688995215311005,25
74053.77777777903,2025-01-28T19:02:08.718Z,-10.820574162679426,-0.49521531100478466,-1.6818181818181819,25
74058.8333333346,2025-01-28T19:02:08.724Z,-10.523923444976077,-0.19856459330143542,-1.394736842105263,25
74063.88888889016,2025-01-28T19:02:08.729Z,-9.605263157894736,-0.05502392344497608,-0.9641148325358851,25
74068.94444444572,2025-01-28T19:02:08.734Z,-8.543062200956937,-0.08373205741626795,-0.7822966507177034,25
74074,2025-01-28T19:02:08.740Z,-7.34688995215311,-0.7918660287081339,-1.0406698564593302,25
74078.98009950249,2025-01-28T19:02:08.744Z,-7.528708133971292,-1.3181818181818181,-1.394736842105263,25
74083.96019900497,2025-01-28T19:02:08.749Z,-7.94976076555024,-1.7870813397129186,-1.6913875598086126,25
74088.94029850746,2025-01-28T19:02:08.753Z,-8.476076555023923,-1.9401913875598087,-1.8636363636363635,25
74093.92039800994,2025-01-28T19:02:08.758Z,-9.863636363636363,-1.3564593301435406,-1.7583732057416268,25
74098.90049751243,2025-01-28T19:02:08.763Z,-10.456937799043063,-0.9736842105263158,-1.6435406698564594,25
74103.88059701491,2025-01-28T19:02:08.767Z,-10.677033492822966,-0.5717703349282297,-1.5191387559808613,25
74108.8606965174,2025-01-28T19:02:08.772Z,-10.11244019138756,-0.25598086124401914,-1.19377990430622,25
74113.84079601988,2025-01-28T19:02:08.777Z,-8.064593301435407,-0.21770334928229665,-0.8205741626794258,25
74118.82089552237,2025-01-28T19:02:08.781Z,-7.413875598086125,-0.42822966507177035,-0.8301435406698564,25
74123.80099502485,2025-01-28T19:02:08.786Z,-7.241626794258373,-0.8588516746411483,-1.174641148325359,25
74128.78109452734,2025-01-28T19:02:08.791Z,-8.188995215311005,-1.700956937799043,-1.854066985645933,25
74133.76119402982,2025-01-28T19:02:08.795Z,-8.801435406698564,-1.6913875598086126,-1.8349282296650717,25
74138.74129353231,2025-01-28T19:02:08.800Z,-9.509569377990431,-1.4043062200956937,-1.8349282296650717,25
74143.7213930348,2025-01-28T19:02:08.805Z,-10.25598086124402,-1.0885167464114833,-1.7870813397129186,25
74148.70149253728,2025-01-28T19:02:08.809Z,-10.753588516746412,-0.3708133971291866,-1.4330143540669857,25
74153.68159203976,2025-01-28T19:02:08.814Z,-9.892344497607656,-0.17942583732057416,-1.145933014354067,25
74158.66169154225,2025-01-28T19:02:08.819Z,-8.782296650717702,-0.10287081339712918,-0.9354066985645934,25
74163.64179104473,2025-01-28T19:02:08.823Z,-7.748803827751196,-0.20813397129186603,-0.9641148325358851,25
74168.62189054722,2025-01-28T19:02:08.828Z,-7.011961722488039,-1.0215311004784688,-1.4808612440191387,25
74173.6019900497,2025-01-28T19:02:08.833Z,-7.423444976076555,-1.5095693779904307,-1.80622009569378,25
74178.58208955219,2025-01-28T19:02:08.837Z,-8.074162679425838,-1.7583732057416268,-1.930622009569378,25
74183.56218905468,2025-01-28T19:02:08.842Z,-8.724880382775119,-1.6531100478468899,-1.9497607655502391,25
74188.54228855716,2025-01-28T19:02:08.846Z,-10.533492822966506,-1.0023923444976077,-1.6913875598086126,25
74193.52238805965,2025-01-28T19:02:08.851Z,-11.136363636363637,-0.7440191387559809,-1.5287081339712918,25
74198.50248756213,2025-01-28T19:02:08.856Z,-10.983253588516746,-0.38995215311004783,-1.2129186602870814,25
74203.48258706462,2025-01-28T19:02:08.860Z,-10.064593301435407,-0.16985645933014354,-0.8014354066985646,25
74208.4626865671,2025-01-28T19:02:08.865Z,-7.787081339712919,-0.3708133971291866,-0.6770334928229665,25
74213.44278606959,2025-01-28T19:02:08.870Z,-7.1746411483253585,-0.8110047846889952,-0.9066985645933014,25
74218.42288557207,2025-01-28T19:02:08.874Z,-7.059808612440191,-1.2799043062200957,-1.3468899521531101,25
74223.40298507456,2025-01-28T19:02:08.879Z,-7.394736842105263,-1.7105263157894737,-1.6913875598086126,25
74228.38308457704,2025-01-28T19:02:08.884Z,-8.677033492822966,-1.6913875598086126,-2.007177033492823,25
74233.36318407953,2025-01-28T19:02:08.888Z,-9.595693779904305,-1.3373205741626795,-1.9593301435406698,25
74238.34328358201,2025-01-28T19:02:08.893Z,-10.495215311004785,-0.9545454545454546,-1.9114832535885167,25
74243.3233830845,2025-01-28T19:02:08.898Z,-10.944976076555024,-0.5143540669856459,-1.7488038277511961,25
74248.30348258698,2025-01-28T19:02:08.902Z,-9.67224880382775,0.05502392344497608,-0.9832535885167464,25
74253.28358208947,2025-01-28T19:02:08.907Z,-8.57177033492823,0,-0.8205741626794258,25
74258.26368159195,2025-01-28T19:02:08.912Z,-7.748803827751196,-0.2942583732057416,-0.8779904306220095,25
74263.24378109444,2025-01-28T19:02:08.916Z,-7.34688995215311,-0.7631578947368421,-1.1076555023923444,25
74268.22388059692,2025-01-28T19:02:08.921Z,-7.8349282296650715,-1.7105263157894737,-1.7679425837320575,25
74273.20398009941,2025-01-28T19:02:08.926Z,-8.389952153110048,-1.80622009569378,-1.8923444976076556,25
74278.1840796019,2025-01-28T19:02:08.930Z,-9.002392344497608,-1.5956937799043063,-1.9019138755980862,25
74283.16417910438,2025-01-28T19:02:08.935Z,-9.777511961722489,-1.1842105263157894,-1.854066985645933,25
74288.14427860687,2025-01-28T19:02:08.940Z,-10.667464114832535,-0.38995215311004783,-1.5861244019138756,25
74293.12437810935,2025-01-28T19:02:08.944Z,-10.188995215311005,-0.11244019138755981,-1.222488038277512,25
74298.10447761184,2025-01-28T19:02:08.949Z,-9.203349282296651,-0.007177033492822967,-0.9258373205741627,25
74303.08457711432,2025-01-28T19:02:08.953Z,-8.208133971291867,-0.13157894736842105,-0.868421052631579,25
74308.0646766168,2025-01-28T19:02:08.958Z,-7.327751196172249,-0.916267942583732,-1.2033492822966507,25
74313.04477611929,2025-01-28T19:02:08.963Z,-7.643540669856459,-1.4043062200956937,-1.576555023923445,25
74318.02487562178,2025-01-28T19:02:08.967Z,-8.160287081339712,-1.7488038277511961,-1.777511961722488,25
74323.00497512426,2025-01-28T19:02:08.972Z,-8.782296650717702,-1.729665071770335,-1.80622009569378,25
74327.98507462675,2025-01-28T19:02:08.977Z,-10.294258373205741,-1.174641148325359,-1.7105263157894737,25
74332.96517412923,2025-01-28T19:02:08.981Z,-10.763157894736842,-0.8301435406698564,-1.6531100478468899,25
74337.94527363172,2025-01-28T19:02:08.986Z,-10.552631578947368,-0.42822966507177035,-1.4138755980861244,25
74342.9253731342,2025-01-28T19:02:08.991Z,-9.67224880382775,-0.17942583732057416,-1.0406698564593302,25
74347.90547263669,2025-01-28T19:02:08.995Z,-7.7105263157894735,-0.284688995215311,-0.9449760765550239,25
74352.88557213917,2025-01-28T19:02:09.000Z,-7.222488038277512,-0.5813397129186603,-1.1363636363636365,25
74357.86567164166,2025-01-28T19:02:09.005Z,-7.20334928229665,-1.0598086124401913,-1.4808612440191387,25
74362.84577114414,2025-01-28T19:02:09.009Z,-7.6913875598086126,-1.4712918660287082,-1.7679425837320575,25
74367.82587064663,2025-01-28T19:02:09.014Z,-9.02153110047847,-1.5574162679425838,-1.8827751196172249,25
74372.80597014911,2025-01-28T19:02:09.019Z,-9.767942583732058,-1.270334928229665,-1.7679425837320575,25
74377.7860696516,2025-01-28T19:02:09.023Z,-10.562200956937799,-0.8971291866028708,-1.605263157894737,25
