cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
13402.27777777778,2025-01-28T18:35:15.699Z,23.7570086,90.3993461,17.341193086628728,0.235,0.23,3,192
13457.88888888889,2025-01-28T18:35:15.754Z,23.7570086,90.3993462,17.36519308662873,0.234,0.26,3,192
13513.500000000002,2025-01-28T18:35:15.809Z,23.7570085,90.3993462,17.39219308662873,0.228,0.26,3,192
13569.111111111113,2025-01-28T18:35:15.864Z,23.7570086,90.3993463,17.409193086628726,0.232,0.25,3,192
13624.722222222224,2025-01-28T18:35:15.919Z,23.7570087,90.3993467,17.43819308662873,0.251,0.25,3,192
13680.333333333336,2025-01-28T18:35:15.974Z,23.7570087,90.3993473,17.473193086628726,0.275,0.27,3,192
13735.944444444447,2025-01-28T18:35:16.029Z,23.7570088,90.3993476,17.498193086628724,0.279,0.29,3,192
13791.555555555558,2025-01-28T18:35:16.084Z,23.7570089,90.3993479,17.52319308662873,0.284,0.3,3,192
13847.16666666667,2025-01-28T18:35:16.139Z,23.757009,90.3993484,17.55419308662873,0.3,0.3,3,192
13902.777777777781,2025-01-28T18:35:16.194Z,23.7570092,90.3993489,17.586193086628725,0.32,0.32,3,192
13958.388888888892,2025-01-28T18:35:16.249Z,23.7570092,90.3993496,17.60919308662873,0.347,0.34,3,192
14014,2025-01-28T18:35:16.304Z,23.7570091,90.3993496,17.634193086628727,0.342,0.36,3,229
14069.611111111111,2025-01-28T18:35:16.359Z,23.7570091,90.3993497,17.66319308662873,0.336,0.36,3,229
14125.222222222223,2025-01-28T18:35:16.414Z,23.7570091,90.39935,17.68819308662873,0.346,0.35,3,229
14180.833333333334,2025-01-28T18:35:16.469Z,23.7570092,90.3993504,17.719193086628728,0.356,0.36,3,229
14236.444444444445,2025-01-28T18:35:16.524Z,23.7570092,90.39935,17.75519308662873,0.339,0.37,3,229
14292.055555555557,2025-01-28T18:35:16.579Z,23.757009,90.3993499,17.79519308662873,0.323,0.35,3,229
14347.666666666668,2025-01-28T18:35:16.634Z,23.757009,90.3993496,17.839193086628725,0.314,0.34,3,229
14403.27777777778,2025-01-28T18:35:16.689Z,23.7570086,90.3993488,17.899193086628728,0.272,0.33,3,229
14458.88888888889,2025-01-28T18:35:16.744Z,23.7570087,90.3993489,17.93219308662873,0.271,0.29,3,229
14514.500000000002,2025-01-28T18:35:16.799Z,23.7570088,90.3993492,17.966193086628728,0.303,0.29,3,229
14570.111111111113,2025-01-28T18:35:16.854Z,23.7570088,90.3993495,18.001193086628724,0.337,0.32,3,229
14625.722222222224,2025-01-28T18:35:16.909Z,23.7570091,90.3993505,18.02319308662873,0.397,0.35,3,229
14681.333333333336,2025-01-28T18:35:16.964Z,23.7570092,90.3993512,18.055193086628726,0.416,0.41,3,229
14736.944444444447,2025-01-28T18:35:17.019Z,23.7570093,90.3993519,18.086193086628725,0.414,0.43,3,229
14792.555555555558,2025-01-28T18:35:17.074Z,23.7570095,90.3993526,18.11119308662873,0.462,0.43,3,229
14848.16666666667,2025-01-28T18:35:17.129Z,23.7570097,90.3993532,18.134193086628727,0.528,0.48,3,229
14903.777777777781,2025-01-28T18:35:17.184Z,23.7570099,90.399354,18.155193086628728,0.573,0.54,3,229
14959.388888888892,2025-01-28T18:35:17.239Z,23.7570099,90.3993545,18.189193086628727,0.576,0.58,3,229
15015,2025-01-28T18:35:17.294Z,23.75701,90.3993553,18.222193086628728,0.661,0.59,3,193
15070.611111111111,2025-01-28T18:35:17.349Z,23.7570103,90.3993558,18.26119308662873,0.676,0.67,3,193
15126.222222222223,2025-01-28T18:35:17.404Z,23.7570103,90.3993564,18.29419308662873,0.689,0.69,3,193
15181.833333333334,2025-01-28T18:35:17.459Z,23.7570106,90.3993568,18.32819308662873,0.679,0.7,3,193
15237.444444444445,2025-01-28T18:35:17.514Z,23.7570107,90.3993576,18.360193086628726,0.751,0.69,3,193
15293.055555555557,2025-01-28T18:35:17.569Z,23.757011,90.3993584,18.39219308662873,0.816,0.76,3,193
15348.666666666668,2025-01-28T18:35:17.624Z,23.7570112,90.3993595,18.421193086628726,0.919,0.82,3,193
15404.27777777778,2025-01-28T18:35:17.679Z,23.7570115,90.3993603,18.454193086628727,0.954,0.93,3,193
15459.88888888889,2025-01-28T18:35:17.734Z,23.7570117,90.3993612,18.48319308662873,1.02,0.96,3,193
15515.500000000002,2025-01-28T18:35:17.789Z,23.757012,90.3993618,18.504193086628725,1.055,1.03,3,193
15571.111111111113,2025-01-28T18:35:17.844Z,23.7570124,90.3993627,18.53219308662873,1.102,1.06,3,193
15626.722222222224,2025-01-28T18:35:17.899Z,23.7570126,90.399363,18.573193086628727,1.109,1.11,3,193
15682.333333333336,2025-01-28T18:35:17.954Z,23.7570126,90.399363,18.60619308662873,1.078,1.12,3,193
15737.944444444447,2025-01-28T18:35:18.009Z,23.7570125,90.3993619,18.629193086628725,0.914,1.08,3,193
15793.555555555558,2025-01-28T18:35:18.064Z,23.7570128,90.3993628,18.67919308662873,0.957,0.92,3,193
15849.16666666667,2025-01-28T18:35:18.119Z,23.7570128,90.3993623,18.71819308662873,0.858,0.96,3,193
15904.777777777781,2025-01-28T18:35:18.174Z,23.7570129,90.3993622,18.76119308662873,0.824,0.87,3,193
15960.388888888892,2025-01-28T18:35:18.229Z,23.7570129,90.399362,18.79419308662873,0.787,0.83,3,193
16016,2025-01-28T18:35:18.284Z,23.7570127,90.3993608,18.860193086628726,0.637,0.79,3,193
16071.611111111111,2025-01-28T18:35:18.339Z,23.7570126,90.3993604,18.92019308662873,0.566,0.65,3,193
16127.222222222223,2025-01-28T18:35:18.394Z,23.7570125,90.3993597,18.97419308662873,0.465,0.58,3,193
16182.833333333334,2025-01-28T18:35:18.449Z,23.7570125,90.3993588,19.02919308662873,0.371,0.48,3,193
16238.444444444445,2025-01-28T18:35:18.504Z,23.7570123,90.399358,19.08719308662873,0.27,0.39,3,193
16294.055555555557,2025-01-28T18:35:18.559Z,23.7570123,90.399357,19.14519308662873,0.217,0.29,3,193
16349.666666666668,2025-01-28T18:35:18.614Z,23.7570125,90.3993568,19.205193086628725,0.258,0.24,3,193
16405.277777777777,2025-01-28T18:35:18.669Z,23.7570125,90.399357,19.278193086628725,0.266,0.28,3,193
16460.888888888887,2025-01-28T18:35:18.724Z,23.7570123,90.3993565,19.33419308662873,0.199,0.29,3,193
16516.499999999996,2025-01-28T18:35:18.779Z,23.7570121,90.3993554,19.390193086628727,0.118,0.23,3,193
16572.111111111106,2025-01-28T18:35:18.834Z,23.7570115,90.3993547,19.452193086628725,0.066,0.17,3,193
16627.722222222215,2025-01-28T18:35:18.889Z,23.7570113,90.3993544,19.515193086628727,0.082,0.15,3,193
16683.333333333325,2025-01-28T18:35:18.944Z,23.757011,90.3993539,19.574193086628725,0.134,0.16,3,193
16738.944444444434,2025-01-28T18:35:18.999Z,23.7570112,90.3993541,19.650193086628725,0.058,0.19,3,193
16794.555555555544,2025-01-28T18:35:19.054Z,23.7570114,90.3993543,19.72419308662873,0.038,0.15,3,193
16850.166666666653,2025-01-28T18:35:19.109Z,23.7570115,90.3993538,19.79419308662873,0.079,0.15,3,193
16905.777777777763,2025-01-28T18:35:19.164Z,23.7570117,90.3993537,19.86819308662873,0.129,0.16,3,193
16961.388888888872,2025-01-28T18:35:19.219Z,23.7570122,90.3993537,19.94719308662873,0.264,0.2,3,193
17017,2025-01-28T18:35:19.274Z,23.7570127,90.3993538,20.015193086628727,0.4,0.3,3,237
17069.684210526317,2025-01-28T18:35:19.329Z,23.7570135,90.3993538,20.085193086628728,0.579,0.43,3,237
17122.368421052633,2025-01-28T18:35:19.384Z,23.7570135,90.3993531,20.129193086628725,0.545,0.6,3,237
17175.05263157895,2025-01-28T18:35:19.439Z,23.7570137,90.399352,20.168193086628726,0.583,0.57,3,237
17227.736842105267,2025-01-28T18:35:19.494Z,23.7570136,90.3993513,20.21219308662873,0.555,0.61,3,237
17280.421052631584,2025-01-28T18:35:19.549Z,23.7570136,90.3993506,20.253193086628727,0.493,0.58,3,237
17333.1052631579,2025-01-28T18:35:19.604Z,23.7570136,90.39935,20.29219308662873,0.469,0.52,3,237
17385.789473684217,2025-01-28T18:35:19.659Z,23.7570135,90.3993493,20.308193086628727,0.409,0.5,3,237
17438.473684210534,2025-01-28T18:35:19.714Z,23.7570137,90.3993489,20.33719308662873,0.432,0.44,3,237
17491.15789473685,2025-01-28T18:35:19.769Z,23.7570142,90.3993488,20.382193086628725,0.549,0.46,3,237
17543.842105263167,2025-01-28T18:35:19.824Z,23.7570146,90.3993485,20.418193086628726,0.573,0.58,3,237
17596.526315789484,2025-01-28T18:35:19.879Z,23.757015,90.3993484,20.461193086628725,0.591,0.6,3,237
17649.2105263158,2025-01-28T18:35:19.934Z,23.757015,90.3993476,20.48319308662873,0.544,0.62,3,237
17701.894736842118,2025-01-28T18:35:19.989Z,23.757015,90.399347,20.513193086628725,0.527,0.57,3,237
17754.578947368434,2025-01-28T18:35:20.044Z,23.757015,90.3993466,20.54819308662873,0.522,0.56,3,237
17807.26315789475,2025-01-28T18:35:20.099Z,23.757015,90.3993461,20.573193086628727,0.524,0.55,3,237
17859.947368421068,2025-01-28T18:35:20.154Z,23.7570148,90.3993449,20.580193086628725,0.522,0.56,3,237
17912.631578947385,2025-01-28T18:35:20.209Z,23.7570147,90.3993445,20.60619308662873,0.451,0.55,3,237
17965.3157894737,2025-01-28T18:35:20.264Z,23.7570146,90.3993437,20.63019308662873,0.487,0.49,3,237
18018,2025-01-28T18:35:20.319Z,23.7570144,90.3993424,20.66919308662873,0.543,0.52,3,245
18073.61111111111,2025-01-28T18:35:20.374Z,23.7570142,90.3993418,20.71519308662873,0.512,0.57,3,245
18129.22222222222,2025-01-28T18:35:20.429Z,23.7570142,90.3993411,20.75819308662873,0.529,0.55,3,245
18184.83333333333,2025-01-28T18:35:20.484Z,23.7570139,90.3993404,20.802193086628726,0.484,0.56,3,245
18240.444444444438,2025-01-28T18:35:20.539Z,23.7570134,90.3993394,20.844193086628728,0.502,0.52,3,245
18296.055555555547,2025-01-28T18:35:20.594Z,23.7570132,90.3993382,20.884193086628727,0.59,0.54,3,245
18351.666666666657,2025-01-28T18:35:20.649Z,23.7570129,90.3993367,20.91719308662873,0.669,0.63,3,245
18407.277777777766,2025-01-28T18:35:20.704Z,23.7570127,90.3993361,20.964193086628725,0.645,0.7,3,245
18462.888888888876,2025-01-28T18:35:20.759Z,23.7570128,90.3993357,21.02919308662873,0.603,0.68,3,245
18518.499999999985,2025-01-28T18:35:20.814Z,23.7570128,90.3993346,21.086193086628725,0.643,0.64,3,245
18574.111111111095,2025-01-28T18:35:20.869Z,23.757013,90.3993338,21.146193086628728,0.674,0.68,3,245
18629.722222222204,2025-01-28T18:35:20.924Z,23.7570124,90.3993324,21.195193086628727,0.719,0.71,3,245
18685.333333333314,2025-01-28T18:35:20.979Z,23.7570116,90.3993308,21.24619308662873,0.826,0.76,3,245
18740.944444444423,2025-01-28T18:35:21.034Z,23.757011,90.3993295,21.302193086628726,0.881,0.86,3,245
18796.555555555533,2025-01-28T18:35:21.089Z,23.7570105,90.3993291,21.32519308662873,0.869,0.92,3,245
18852.166666666642,2025-01-28T18:35:21.144Z,23.7570101,90.3993288,21.35819308662873,0.844,0.91,3,245
18907.777777777752,2025-01-28T18:35:21.199Z,23.7570097,90.3993283,21.387193086628727,0.82,0.88,3,245
18963.38888888886,2025-01-28T18:35:21.254Z,23.7570099,90.3993282,21.411193086628728,0.764,0.86,3,245
19019,2025-01-28T18:35:21.309Z,23.7570096,90.399328,21.44119308662873,0.725,0.81,3,245
19074.61111111111,2025-01-28T18:35:21.364Z,23.7570093,90.3993278,21.470193086628726,0.704,0.77,3,245
19130.22222222222,2025-01-28T18:35:21.419Z,23.7570086,90.3993278,21.51119308662873,0.677,0.75,3,245
19185.83333333333,2025-01-28T18:35:21.474Z,23.7570087,90.3993271,21.537193086628726,0.664,0.73,3,245
19241.444444444438,2025-01-28T18:35:21.529Z,23.7570094,90.3993262,21.55019308662873,0.65,0.72,3,245
19297.055555555547,2025-01-28T18:35:21.584Z,23.7570094,90.3993258,21.577193086628725,0.634,0.7,3,245
19352.666666666657,2025-01-28T18:35:21.639Z,23.7570097,90.3993257,21.610193086628726,0.594,0.69,3,245
19408.277777777766,2025-01-28T18:35:21.694Z,23.7570093,90.3993254,21.661193086628728,0.579,0.65,3,245
19463.888888888876,2025-01-28T18:35:21.749Z,23.7570097,90.3993245,21.71219308662873,0.583,0.64,3,245
19519.499999999985,2025-01-28T18:35:21.804Z,23.7570097,90.3993238,21.763193086628725,0.581,0.65,3,245
19575.111111111095,2025-01-28T18:35:21.859Z,23.75701,90.3993234,21.815193086628724,0.561,0.65,3,245
19630.722222222204,2025-01-28T18:35:21.914Z,23.75701,90.39932,22.001193086628724,0.751,0.63,3,245
19686.333333333314,2025-01-28T18:35:21.969Z,23.7570087,90.3993161,22.15719308662873,0.94,0.82,3,245
19741.944444444423,2025-01-28T18:35:22.024Z,23.7570071,90.399313,22.311193086628727,1.12,1,3,245
19797.555555555533,2025-01-28T18:35:22.079Z,23.757006,90.3993087,22.466193086628728,1.383,1.18,3,245
19853.166666666642,2025-01-28T18:35:22.134Z,23.7570053,90.3993054,22.63019308662873,1.53,1.44,3,245
19908.777777777752,2025-01-28T18:35:22.189Z,23.7570039,90.3993012,22.815193086628724,1.758,1.59,3,245
19964.38888888886,2025-01-28T18:35:22.244Z,23.7570025,90.3992967,22.99519308662873,2.01,1.81,3,245
20020,2025-01-28T18:35:22.299Z,23.7570012,90.3992944,23.083193086628725,2.1,2.07,3,245
20072.684210526317,2025-01-28T18:35:22.354Z,23.7570004,90.3992936,23.15619308662873,2.056,2.16,3,245
20125.368421052633,2025-01-28T18:35:22.409Z,23.7569997,90.3992929,23.225193086628728,2.015,2.12,3,245
20178.05263157895,2025-01-28T18:35:22.464Z,23.756999,90.3992922,23.28119308662873,1.965,2.08,3,245
20230.736842105267,2025-01-28T18:35:22.519Z,23.7569986,90.3992912,23.329193086628727,1.93,2.03,3,245
20283.421052631584,2025-01-28T18:35:22.574Z,23.7569978,90.3992895,23.372193086628727,1.97,2,3,245
20336.1052631579,2025-01-28T18:35:22.629Z,23.7569968,90.399287,23.439193086628727,2.09,2.04,3,245
20388.789473684217,2025-01-28T18:35:22.684Z,23.7569957,90.3992857,23.55119308662873,2.088,2.16,3,245
20441.473684210534,2025-01-28T18:35:22.739Z,23.7569947,90.3992836,23.639193086628726,2.17,2.16,3,245
20494.15789473685,2025-01-28T18:35:22.794Z,23.7569935,90.399281,23.727193086628727,2.287,2.24,3,245
20546.842105263167,2025-01-28T18:35:22.849Z,23.7569924,90.3992787,23.812193086628728,2.36,2.36,3,245
20599.526315789484,2025-01-28T18:35:22.904Z,23.7569907,90.3992764,23.91719308662873,2.452,2.43,3,245
20652.2105263158,2025-01-28T18:35:22.959Z,23.7569892,90.3992742,24.004193086628728,2.536,2.52,3,245
20704.894736842118,2025-01-28T18:35:23.014Z,23.7569882,90.3992726,24.064193086628727,2.556,2.61,3,245
20757.578947368434,2025-01-28T18:35:23.069Z,23.7569873,90.3992712,24.132193086628728,2.556,2.63,3,245
20810.26315789475,2025-01-28T18:35:23.124Z,23.7569859,90.3992693,24.207193086628727,2.603,2.63,3,245
20862.947368421068,2025-01-28T18:35:23.179Z,23.7569851,90.3992672,24.264193086628726,2.654,2.68,3,245
20915.631578947385,2025-01-28T18:35:23.234Z,23.756984,90.3992662,24.306193086628728,2.637,2.73,3,245
20968.3157894737,2025-01-28T18:35:23.289Z,23.7569828,90.3992649,24.34819308662873,2.648,2.71,3,245
21021,2025-01-28T18:35:23.344Z,23.7569818,90.3992637,24.399193086628728,2.636,2.72,3,330
21079.882352941175,2025-01-28T18:35:23.399Z,23.7569814,90.3992624,24.44419308662873,2.6,2.71,3,330
21138.76470588235,2025-01-28T18:35:23.454Z,23.7569814,90.3992612,24.48419308662873,2.541,2.67,3,330
21197.647058823524,2025-01-28T18:35:23.509Z,23.756981,90.3992601,24.515193086628727,2.5,2.62,3,330
21256.5294117647,2025-01-28T18:35:23.564Z,23.7569804,90.399259,24.562193086628728,2.469,2.57,3,330
21315.411764705874,2025-01-28T18:35:23.619Z,23.7569799,90.3992577,24.60619308662873,2.458,2.54,3,330
21374.29411764705,2025-01-28T18:35:23.674Z,23.756979,90.3992566,24.65619308662873,2.448,2.53,3,330
21433.176470588223,2025-01-28T18:35:23.729Z,23.7569782,90.3992555,24.69419308662873,2.434,2.53,3,330
21492.058823529398,2025-01-28T18:35:23.784Z,23.7569776,90.3992548,24.725193086628728,2.377,2.51,3,330
21550.941176470573,2025-01-28T18:35:23.839Z,23.7569787,90.399255,24.74019308662873,2.205,2.46,3,330
21609.823529411748,2025-01-28T18:35:23.894Z,23.7569792,90.3992552,24.762193086628727,2.072,2.29,3,330
21668.705882352922,2025-01-28T18:35:23.949Z,23.7569815,90.3992555,24.782193086628727,1.876,2.16,3,330
21727.588235294097,2025-01-28T18:35:24.004Z,23.756982,90.3992561,24.78719308662873,1.726,1.97,3,330
21786.470588235272,2025-01-28T18:35:24.059Z,23.7569822,90.3992564,24.79819308662873,1.622,1.82,3,330
21845.352941176447,2025-01-28T18:35:24.114Z,23.756983,90.3992576,24.80419308662873,1.387,1.72,3,330
21904.23529411762,2025-01-28T18:35:24.169Z,23.756983,90.3992571,24.84519308662873,1.287,1.51,3,330
21963.117647058796,2025-01-28T18:35:24.224Z,23.7569828,90.3992566,24.896193086628728,1.198,1.42,3,330
22022,2025-01-28T18:35:24.279Z,23.7569822,90.3992558,24.951193086628727,1.196,1.34,3,308
22077.61111111111,2025-01-28T18:35:24.334Z,23.7569818,90.3992548,24.994193086628727,1.213,1.34,3,308
22133.22222222222,2025-01-28T18:35:24.389Z,23.7569802,90.399251,25.09219308662873,1.424,1.36,3,308
22188.83333333333,2025-01-28T18:35:24.444Z,23.7569783,90.3992467,25.209193086628726,1.665,1.55,3,308
22244.444444444438,2025-01-28T18:35:24.499Z,23.7569765,90.3992427,25.308193086628727,1.877,1.78,3,308
22300.055555555547,2025-01-28T18:35:24.554Z,23.7569742,90.3992386,25.413193086628727,2.099,1.98,3,308
22355.666666666657,2025-01-28T18:35:24.609Z,23.7569735,90.3992341,25.51119308662873,2.315,2.2,3,308
22411.277777777766,2025-01-28T18:35:24.664Z,23.7569726,90.3992299,25.60919308662873,2.513,2.41,3,308
22466.888888888876,2025-01-28T18:35:24.719Z,23.7569721,90.3992281,25.645193086628726,2.52,2.6,3,308
22522.499999999985,2025-01-28T18:35:24.774Z,23.7569715,90.3992264,25.68219308662873,2.528,2.61,3,308
22578.111111111095,2025-01-28T18:35:24.829Z,23.7569705,90.3992247,25.741193086628726,2.56,2.61,3,308
22633.722222222204,2025-01-28T18:35:24.884Z,23.7569702,90.3992244,25.832193086628727,2.469,2.65,3,308
22689.333333333314,2025-01-28T18:35:24.939Z,23.7569702,90.399225,25.948193086628727,2.317,2.56,3,308
22744.944444444423,2025-01-28T18:35:24.994Z,23.7569692,90.3992239,26.01319308662873,2.29,2.42,3,308
22800.555555555533,2025-01-28T18:35:25.049Z,23.7569686,90.3992224,26.08019308662873,2.293,2.4,3,308
22856.166666666642,2025-01-28T18:35:25.104Z,23.7569678,90.399221,26.146193086628728,2.291,2.4,3,308
22911.777777777752,2025-01-28T18:35:25.159Z,23.7569674,90.3992194,26.21119308662873,2.314,2.4,3,308
22967.38888888886,2025-01-28T18:35:25.214Z,23.7569663,90.3992176,26.270193086628726,2.35,2.42,3,308
23023,2025-01-28T18:35:25.269Z,23.7569651,90.3992158,26.329193086628727,2.393,2.46,3,330
23075.684210526317,2025-01-28T18:35:25.324Z,23.7569644,90.3992141,26.382193086628728,2.416,2.5,3,330
23128.368421052633,2025-01-28T18:35:25.379Z,23.7569636,90.3992127,26.437193086628728,2.41,2.52,3,330
23181.05263157895,2025-01-28T18:35:25.434Z,23.756963,90.3992113,26.489193086628728,2.391,2.52,3,330
23233.736842105267,2025-01-28T18:35:25.489Z,23.7569628,90.3992098,26.54519308662873,2.374,2.5,3,330
23286.421052631584,2025-01-28T18:35:25.544Z,23.7569627,90.3992084,26.600193086628728,2.349,2.48,3,330
23339.1052631579,2025-01-28T18:35:25.599Z,23.7569625,90.399207,26.663193086628727,2.345,2.46,3,330
23391.789473684217,2025-01-28T18:35:25.654Z,23.7569628,90.3992066,26.70819308662873,2.275,2.45,3,330
23444.473684210534,2025-01-28T18:35:25.709Z,23.7569625,90.3992063,26.753193086628727,2.215,2.39,3,330
23497.15789473685,2025-01-28T18:35:25.764Z,23.7569617,90.3992057,26.805193086628726,2.182,2.33,3,330
23549.842105263167,2025-01-28T18:35:25.819Z,23.7569609,90.3992052,26.85319308662873,2.145,2.3,3,330
23602.526315789484,2025-01-28T18:35:25.874Z,23.75696,90.3992043,26.896193086628728,2.146,2.27,3,330
23655.2105263158,2025-01-28T18:35:25.929Z,23.7569592,90.3992035,26.939193086628727,2.147,2.27,3,330
23707.894736842118,2025-01-28T18:35:25.984Z,23.7569588,90.3992028,26.98719308662873,2.129,2.27,3,330
23760.578947368434,2025-01-28T18:35:26.039Z,23.7569583,90.3992019,27.03119308662873,2.123,2.25,3,330
23813.26315789475,2025-01-28T18:35:26.094Z,23.7569579,90.3992012,27.078193086628726,2.102,2.25,3,330
23865.947368421068,2025-01-28T18:35:26.149Z,23.7569576,90.3992004,27.128193086628727,2.089,2.23,3,330
23918.631578947385,2025-01-28T18:35:26.204Z,23.7569573,90.3991998,27.180193086628726,2.06,2.22,3,330
23971.3157894737,2025-01-28T18:35:26.259Z,23.7569571,90.399199,27.230193086628727,2.054,2.19,3,330
25025,2025-01-28T18:35:27.304Z,23.7569613,90.3992109,27.695193086628727,0.554,0.89,3,330
25080.61111111111,2025-01-28T18:35:27.359Z,23.7569618,90.3992108,27.69619308662873,0.606,0.89,3,330
25136.22222222222,2025-01-28T18:35:27.414Z,23.756962,90.3992102,27.68519308662873,0.732,0.92,3,330
25191.83333333333,2025-01-28T18:35:27.469Z,23.7569629,90.3992096,27.646193086628728,0.889,1.01,3,330
25247.444444444438,2025-01-28T18:35:27.524Z,23.7569644,90.3992088,27.62119308662873,1.118,1.12,3,330
25303.055555555547,2025-01-28T18:35:27.579Z,23.7569656,90.399209,27.64719308662873,1.127,1.31,3,330
25358.666666666657,2025-01-28T18:35:27.634Z,23.7569669,90.3992092,27.663193086628727,1.143,1.31,3,330
25414.277777777766,2025-01-28T18:35:27.689Z,23.7569677,90.3992089,27.674193086628726,1.161,1.32,3,330
25469.888888888876,2025-01-28T18:35:27.744Z,23.7569683,90.3992096,27.69919308662873,1.043,1.33,3,330
25525.499999999985,2025-01-28T18:35:27.799Z,23.7569681,90.39921,27.709193086628726,0.879,1.23,3,330
25581.111111111095,2025-01-28T18:35:27.854Z,23.7569684,90.3992101,27.715193086628727,0.836,1.09,3,330
25636.722222222204,2025-01-28T18:35:27.909Z,23.7569689,90.3992105,27.724193086628727,0.802,1.05,3,330
25692.333333333314,2025-01-28T18:35:27.964Z,23.7569694,90.3992104,27.742193086628728,0.813,1.02,3,330
