cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
182849.3333333333,2025-01-28T18:26:06.506Z,23.7594879,90.4063334,2.799191635778783,3.027,3.08,3,127
182960.55555555553,2025-01-28T18:26:06.622Z,23.759486,90.4063308,2.816191635778779,3.081,3.03,3,127
183071.77777777775,2025-01-28T18:26:06.738Z,23.759484,90.4063282,2.829191635778784,3.073,3.08,3,127
183183,2025-01-28T18:26:06.855Z,23.7594821,90.4063256,2.8211916357787814,3.082,3.07,3,127
183294.22222222222,2025-01-28T18:26:06.965Z,23.7594802,90.406323,2.833191635778782,3.071,3.08,3,127
183405.44444444444,2025-01-28T18:26:07.075Z,23.7594783,90.4063203,2.84619163577878,3.14,3.07,3,127
183516.66666666666,2025-01-28T18:26:07.185Z,23.7594764,90.4063177,2.85219163577878,3.08,3.14,3,127
183627.88888888888,2025-01-28T18:26:07.295Z,23.7594744,90.4063153,2.893191635778784,3.041,3.08,3,127
183739.1111111111,2025-01-28T18:26:07.405Z,23.7594725,90.4063127,2.911191635778785,3.089,3.04,3,127
183850.3333333333,2025-01-28T18:26:07.515Z,23.7594707,90.40631,2.900191635778782,3.077,3.09,3,127
183961.55555555553,2025-01-28T18:26:07.625Z,23.7594687,90.4063073,2.9051916357787846,3.151,3.08,3,127
184072.77777777775,2025-01-28T18:26:07.735Z,23.7594667,90.4063048,2.9331916357787833,3.097,3.15,3,127
184184,2025-01-28T18:26:07.845Z,23.7594648,90.4063022,2.9491916357787815,3.078,3.1,3,127
184295.22222222222,2025-01-28T18:26:07.955Z,23.7594629,90.4062996,2.9421916357787836,3.081,3.08,3,127
184406.44444444444,2025-01-28T18:26:08.065Z,23.7594609,90.406297,2.9731916357787824,3.103,3.08,3,127
184517.66666666666,2025-01-28T18:26:08.175Z,23.759459,90.4062946,2.9721916357787848,2.987,3.1,3,127
184628.88888888888,2025-01-28T18:26:08.285Z,23.7594571,90.406292,3.036191635778785,3.063,2.99,3,127
184740.1111111111,2025-01-28T18:26:08.395Z,23.7594552,90.4062892,2.9961916357787786,3.152,3.06,3,127
184851.3333333333,2025-01-28T18:26:08.505Z,23.7594532,90.4062865,2.9701916357787823,3.164,3.15,3,127
184962.55555555553,2025-01-28T18:26:08.615Z,23.7594513,90.4062839,2.978191635778785,3.111,3.16,3,127
185073.77777777775,2025-01-28T18:26:08.725Z,23.7594494,90.4062814,2.9651916357787798,3.062,3.11,3,127
185185,2025-01-28T18:26:08.835Z,23.7594475,90.4062787,2.9901916357787854,3.086,3.06,3,127
185296.22222222222,2025-01-28T18:26:08.945Z,23.7594456,90.4062761,2.9871916357787853,3.095,3.09,3,127
185407.44444444444,2025-01-28T18:26:09.055Z,23.7594436,90.4062735,3.0061916357787837,3.144,3.1,3,127
185518.66666666666,2025-01-28T18:26:09.165Z,23.7594417,90.4062709,3.0501916357787806,3.109,3.14,3,127
185629.88888888888,2025-01-28T18:26:09.275Z,23.7594397,90.4062683,3.0711916357787814,3.128,3.11,3,127
185741.1111111111,2025-01-28T18:26:09.385Z,23.7594378,90.4062657,3.113191635778783,3.112,3.13,3,127
185852.3333333333,2025-01-28T18:26:09.495Z,23.7594359,90.4062631,3.110191635778783,3.12,3.11,3,127
185963.55555555553,2025-01-28T18:26:09.605Z,23.759434,90.4062604,3.1041916357787827,3.092,3.12,3,127
186074.77777777775,2025-01-28T18:26:09.715Z,23.759432,90.4062579,3.143191635778784,3.099,3.09,3,127
186186,2025-01-28T18:26:09.825Z,23.75943,90.4062553,3.1451916357787795,3.135,3.1,3,127
186286.1,2025-01-28T18:26:09.929Z,23.759428,90.4062528,3.1781916357787807,3.105,3.13,3,127
186386.2,2025-01-28T18:26:10.034Z,23.7594261,90.4062502,3.180191635778783,3.125,3.11,3,127
186486.30000000002,2025-01-28T18:26:10.138Z,23.7594241,90.4062475,3.197191635778779,3.177,3.13,3,127
186586.40000000002,2025-01-28T18:26:10.243Z,23.7594221,90.4062448,3.167191635778785,3.169,3.18,3,127
186686.50000000003,2025-01-28T18:26:10.347Z,23.7594201,90.4062422,3.1961916357787814,3.094,3.17,3,127
186786.60000000003,2025-01-28T18:26:10.452Z,23.7594191,90.4062409,3.171191635778783,3.153,3.09,3,127
186886.70000000004,2025-01-28T18:26:10.556Z,23.7594171,90.4062382,3.16019163577878,3.133,3.15,3,127
186986.80000000005,2025-01-28T18:26:10.661Z,23.7594151,90.4062356,3.1761916357787854,3.104,3.13,3,127
187086.90000000005,2025-01-28T18:26:10.765Z,23.7594133,90.4062332,3.204191635778784,3.016,3.1,3,127
187187,2025-01-28T18:26:10.870Z,23.7594112,90.4062305,3.201191635778784,3.114,3.02,3,127
187298.22222222222,2025-01-28T18:26:10.980Z,23.7594091,90.406228,3.2401916357787854,3.15,3.11,3,127
187409.44444444444,2025-01-28T18:26:11.090Z,23.7594072,90.4062254,3.2471916357787833,3.124,3.15,3,127
187520.66666666666,2025-01-28T18:26:11.200Z,23.7594052,90.4062228,3.2771916357787845,3.119,3.12,3,127
187631.88888888888,2025-01-28T18:26:11.310Z,23.7594033,90.4062202,3.309191635778781,3.096,3.12,3,127
187743.1111111111,2025-01-28T18:26:11.420Z,23.7594014,90.4062177,3.3271916357787816,3.025,3.1,3,127
187854.3333333333,2025-01-28T18:26:11.530Z,23.7593994,90.406215,3.323191635778784,3.064,3.03,3,127
187965.55555555553,2025-01-28T18:26:11.640Z,23.7593974,90.4062123,3.325191635778779,3.201,3.06,3,127
188076.77777777775,2025-01-28T18:26:11.750Z,23.7593954,90.4062096,3.319191635778779,3.11,3.2,3,127
188188,2025-01-28T18:26:11.860Z,23.7593935,90.406207,3.342191635778782,3.076,3.11,3,127
188299.22222222222,2025-01-28T18:26:11.970Z,23.7593914,90.4062044,3.3511916357787825,3.133,3.08,3,127
188410.44444444444,2025-01-28T18:26:12.080Z,23.7593894,90.4062017,3.350191635778785,3.176,3.13,3,127
188521.66666666666,2025-01-28T18:26:12.190Z,23.7593873,90.406199,3.3741916357787787,3.211,3.18,3,127
188632.88888888888,2025-01-28T18:26:12.300Z,23.7593852,90.4061964,3.394191635778782,3.205,3.21,3,127
188744.1111111111,2025-01-28T18:26:12.410Z,23.7593832,90.4061938,3.421191635778783,3.124,3.21,3,127
188855.3333333333,2025-01-28T18:26:12.520Z,23.7593811,90.4061913,3.461191635778782,3.048,3.12,3,127
188966.55555555553,2025-01-28T18:26:12.630Z,23.7593789,90.4061887,3.5101916357787815,3.209,3.05,3,127
189077.77777777775,2025-01-28T18:26:12.740Z,23.7593769,90.4061862,3.4961916357787786,3.052,3.21,3,127
189189,2025-01-28T18:26:12.850Z,23.7593748,90.4061837,3.5431916357787827,3.102,3.05,3,139
189300.22222222222,2025-01-28T18:26:12.960Z,23.7593726,90.406181,3.5771916357787816,3.199,3.1,3,139
189411.44444444444,2025-01-28T18:26:13.070Z,23.7593715,90.4061799,3.617191635778781,3.129,3.2,3,139
189522.66666666666,2025-01-28T18:26:13.180Z,23.7593695,90.4061773,3.60219163577878,3.057,3.13,3,139
189633.88888888888,2025-01-28T18:26:13.290Z,23.7593674,90.4061749,3.653191635778782,3.033,3.06,3,139
189745.1111111111,2025-01-28T18:26:13.400Z,23.7593654,90.4061724,3.681191635778781,3.087,3.03,3,139
189856.3333333333,2025-01-28T18:26:13.510Z,23.7593634,90.4061698,3.7091916357787795,3.06,3.09,3,139
189967.55555555553,2025-01-28T18:26:13.620Z,23.7593612,90.4061673,3.735191635778783,3.115,3.06,3,139
190078.77777777775,2025-01-28T18:26:13.730Z,23.7593592,90.4061648,3.8071916357787785,3.092,3.12,3,139
190190,2025-01-28T18:26:13.840Z,23.7593562,90.406161,3.8351916357787843,3.071,3.09,3,127
190315.125,2025-01-28T18:26:13.970Z,23.7593542,90.4061584,3.8821916357787813,3.102,3.07,3,127
190440.25,2025-01-28T18:26:14.101Z,23.7593522,90.4061559,3.894191635778782,3.024,3.1,3,127
190565.375,2025-01-28T18:26:14.231Z,23.7593501,90.4061531,3.9051916357787846,3.227,3.02,3,127
190690.5,2025-01-28T18:26:14.362Z,23.7593469,90.4061492,3.941191635778779,3.202,3.23,3,127
190815.625,2025-01-28T18:26:14.493Z,23.7593448,90.4061465,3.958191635778782,3.168,3.2,3,127
190940.75,2025-01-28T18:26:14.623Z,23.7593417,90.4061425,3.975191635778785,3.207,3.17,3,127
191065.875,2025-01-28T18:26:14.754Z,23.7593386,90.4061385,3.9931916357787784,3.179,3.21,3,127
191191,2025-01-28T18:26:14.885Z,23.7593366,90.4061362,4.060191635778779,3.056,3.18,3,127
191302.22222222222,2025-01-28T18:26:14.995Z,23.7593345,90.4061334,4.030191635778785,3.178,3.06,3,127
191413.44444444444,2025-01-28T18:26:15.105Z,23.7593323,90.4061307,4.009191635778784,3.266,3.18,3,127
191524.66666666666,2025-01-28T18:26:15.215Z,23.7593303,90.4061281,4.046191635778783,3.109,3.27,3,127
191635.88888888888,2025-01-28T18:26:15.325Z,23.7593283,90.4061255,4.083191635778782,3.055,3.11,3,127
191747.1111111111,2025-01-28T18:26:15.435Z,23.7593262,90.4061229,4.068191635778781,3.088,3.05,3,127
191858.3333333333,2025-01-28T18:26:15.545Z,23.7593241,90.4061203,4.106191635778785,3.178,3.09,3,127
191969.55555555553,2025-01-28T18:26:15.655Z,23.7593221,90.4061177,4.142191635778779,3.103,3.18,3,127
192080.77777777775,2025-01-28T18:26:15.765Z,23.7593201,90.4061151,4.173191635778785,3.119,3.1,3,127
192192,2025-01-28T18:26:15.875Z,23.759318,90.4061126,4.192191635778784,3.126,3.12,3,127
192303.22222222222,2025-01-28T18:26:15.985Z,23.7593159,90.4061101,4.257191635778781,3.163,3.13,3,127
192414.44444444444,2025-01-28T18:26:16.095Z,23.7593138,90.4061076,4.298191635778785,3.14,3.16,3,127
192525.66666666666,2025-01-28T18:26:16.205Z,23.7593118,90.406105,4.317191635778784,3.053,3.14,3,127
192636.88888888888,2025-01-28T18:26:16.315Z,23.75931,90.4061026,4.3341916357787795,2.978,3.05,3,127
192748.1111111111,2025-01-28T18:26:16.425Z,23.759308,90.4061,4.335191635778784,3.101,2.98,3,127
192859.3333333333,2025-01-28T18:26:16.535Z,23.759306,90.4060973,4.3751916357787834,3.132,3.1,3,127
192970.55555555553,2025-01-28T18:26:16.645Z,23.7593039,90.4060948,4.367191635778781,3.147,3.13,3,127
193081.77777777775,2025-01-28T18:26:16.755Z,23.7593019,90.4060921,4.321191635778781,3.113,3.15,3,127
193193,2025-01-28T18:26:16.865Z,23.7593,90.4060895,4.326191635778784,3.091,3.11,3,127
193304.22222222222,2025-01-28T18:26:16.981Z,23.759298,90.4060869,4.3511916357787825,3.171,3.09,3,127
193415.44444444444,2025-01-28T18:26:17.097Z,23.759296,90.4060843,4.338191635778784,3.124,3.17,3,127
193526.66666666666,2025-01-28T18:26:17.213Z,23.7592939,90.4060816,4.328191635778779,3.137,3.12,3,127
193637.88888888888,2025-01-28T18:26:17.329Z,23.7592919,90.4060791,4.318191635778781,3.093,3.14,3,127
193749.1111111111,2025-01-28T18:26:17.445Z,23.7592899,90.4060765,4.320191635778784,3.106,3.09,3,127
193860.3333333333,2025-01-28T18:26:17.561Z,23.7592879,90.4060737,4.299191635778783,3.2,3.11,3,127
193971.55555555553,2025-01-28T18:26:17.677Z,23.7592859,90.4060712,4.309191635778781,3.071,3.2,3,127
194082.77777777775,2025-01-28T18:26:17.793Z,23.7592838,90.4060683,4.28819163577878,3.314,3.07,3,127
194194,2025-01-28T18:26:17.910Z,23.7592807,90.4060642,4.278191635778782,3.281,3.31,3,127
194319.125,2025-01-28T18:26:18.020Z,23.7592787,90.4060617,4.269191635778782,3.144,3.28,3,127
194444.25,2025-01-28T18:26:18.130Z,23.7592766,90.406059,4.296191635778783,3.188,3.14,3,127
194569.375,2025-01-28T18:26:18.240Z,23.7592747,90.4060563,4.263191635778782,3.161,3.19,3,127
194694.5,2025-01-28T18:26:18.350Z,23.7592728,90.4060538,4.325191635778779,3.1,3.16,3,127
194819.625,2025-01-28T18:26:18.460Z,23.7592708,90.4060511,4.316191635778779,3.149,3.1,3,127
194944.75,2025-01-28T18:26:18.570Z,23.7592687,90.4060484,4.319191635778779,3.2,3.15,3,127
195069.875,2025-01-28T18:26:18.680Z,23.7592667,90.4060457,4.309191635778781,3.242,3.2,3,127
195195,2025-01-28T18:26:18.790Z,23.7592647,90.4060431,4.27619163577878,3.145,3.24,3,127
195306.22222222222,2025-01-28T18:26:18.900Z,23.7592628,90.4060405,4.316191635778779,3.136,3.15,3,127
195417.44444444444,2025-01-28T18:26:19.010Z,23.7592607,90.406038,4.311191635778783,3.125,3.14,3,127
195528.66666666666,2025-01-28T18:26:19.120Z,23.7592587,90.4060353,4.283191635778785,3.147,3.13,3,127
195639.88888888888,2025-01-28T18:26:19.230Z,23.7592566,90.4060326,4.27619163577878,3.233,3.15,3,127
195751.1111111111,2025-01-28T18:26:19.340Z,23.7592546,90.4060301,4.295191635778785,3.145,3.23,3,127
195862.3333333333,2025-01-28T18:26:19.450Z,23.7592525,90.4060274,4.2871916357787825,3.177,3.14,3,127
195973.55555555553,2025-01-28T18:26:19.560Z,23.7592505,90.4060248,4.309191635778781,3.157,3.18,3,127
196084.77777777775,2025-01-28T18:26:19.670Z,23.7592484,90.4060222,4.274191635778784,3.16,3.16,3,127
196196,2025-01-28T18:26:19.780Z,23.7592464,90.4060196,4.27619163577878,3.152,3.16,3,127
196296.1,2025-01-28T18:26:19.890Z,23.7592444,90.4060169,4.255191635778779,3.112,3.15,3,127
196396.2,2025-01-28T18:26:20.000Z,23.7592424,90.4060144,4.272191635778782,3.112,3.11,3,127
196496.30000000002,2025-01-28T18:26:20.110Z,23.7592405,90.4060118,4.280191635778785,3.106,3.11,3,127
196596.40000000002,2025-01-28T18:26:20.220Z,23.7592384,90.4060091,4.289191635778785,3.211,3.11,3,127
196696.50000000003,2025-01-28T18:26:20.330Z,23.7592364,90.4060065,4.269191635778782,3.125,3.21,3,127
196796.60000000003,2025-01-28T18:26:20.440Z,23.7592345,90.4060039,4.28219163577878,3.094,3.13,3,127
196896.70000000004,2025-01-28T18:26:20.550Z,23.7592325,90.4060013,4.2701916357787795,3.088,3.09,3,127
196996.80000000005,2025-01-28T18:26:20.660Z,23.7592305,90.4059988,4.27619163577878,3.085,3.09,3,127
197096.90000000005,2025-01-28T18:26:20.770Z,23.7592285,90.4059962,4.305191635778783,3.114,3.08,3,127
197197,2025-01-28T18:26:20.880Z,23.7592264,90.4059936,4.259191635778784,3.121,3.12,3,127
197308.22222222222,2025-01-28T18:26:20.990Z,23.7592244,90.405991,4.253191635778784,3.129,3.12,3,127
197419.44444444444,2025-01-28T18:26:21.100Z,23.7592223,90.4059883,4.245191635778781,3.189,3.13,3,127
197530.66666666666,2025-01-28T18:26:21.210Z,23.7592204,90.4059856,4.266191635778782,3.144,3.19,3,127
197641.88888888888,2025-01-28T18:26:21.320Z,23.7592184,90.405983,4.259191635778784,3.104,3.14,3,127
197753.1111111111,2025-01-28T18:26:21.430Z,23.7592163,90.4059804,4.262191635778784,3.127,3.1,3,127
197864.3333333333,2025-01-28T18:26:21.540Z,23.7592143,90.4059777,4.256191635778784,3.146,3.13,3,127
197975.55555555553,2025-01-28T18:26:21.650Z,23.7592123,90.4059752,4.242191635778781,3.087,3.15,3,127
198086.77777777775,2025-01-28T18:26:21.760Z,23.7592103,90.4059726,4.234191635778785,3.116,3.09,3,127
198198,2025-01-28T18:26:21.870Z,23.7592082,90.4059699,4.239191635778781,3.135,3.12,3,133
198269.5,2025-01-28T18:26:21.936Z,23.7592062,90.4059673,4.265191635778784,3.156,3.14,3,133
198341,2025-01-28T18:26:22.003Z,23.7592041,90.4059646,4.2361916357787806,3.15,3.16,3,133
198412.5,2025-01-28T18:26:22.070Z,23.7592021,90.405962,4.251191635778781,3.117,3.15,3,133
198484,2025-01-28T18:26:22.137Z,23.7592011,90.4059606,4.249191635778779,3.141,3.12,3,133
198555.5,2025-01-28T18:26:22.203Z,23.7592,90.4059593,4.284191635778782,3.172,3.14,3,133
198627,2025-01-28T18:26:22.270Z,23.759199,90.405958,4.256191635778784,3.119,3.17,3,133
198698.5,2025-01-28T18:26:22.337Z,23.759198,90.4059566,4.240191635778785,3.146,3.12,3,133
198770,2025-01-28T18:26:22.404Z,23.7591969,90.4059551,4.200191635778779,3.205,3.15,3,133
198841.5,2025-01-28T18:26:22.471Z,23.7591959,90.4059538,4.205191635778782,3.191,3.21,3,133
198913,2025-01-28T18:26:22.537Z,23.7591948,90.4059524,4.203191635778779,3.191,3.19,3,133
198984.5,2025-01-28T18:26:22.604Z,23.7591938,90.4059511,4.1821916357787785,3.137,3.19,3,133
199056,2025-01-28T18:26:22.671Z,23.7591928,90.4059497,4.161191635778785,3.12,3.14,3,133
199127.5,2025-01-28T18:26:22.738Z,23.7591918,90.4059484,4.174191635778783,3.124,3.12,3,133
199199,2025-01-28T18:26:22.805Z,23.7591907,90.4059471,4.1991916357787815,3.121,3.12,3,133
199257.88235294117,2025-01-28T18:26:22.863Z,23.7591897,90.4059459,4.232191635778783,3.1,3.12,3,133
199316.76470588235,2025-01-28T18:26:22.921Z,23.7591887,90.4059445,4.213191635778784,3.118,3.1,3,133
199375.64705882352,2025-01-28T18:26:22.979Z,23.7591876,90.4059432,4.21819163577878,3.14,3.12,3,133
199434.5294117647,2025-01-28T18:26:23.037Z,23.7591866,90.4059419,4.241191635778783,3.14,3.14,3,133
199493.41176470587,2025-01-28T18:26:23.096Z,23.7591856,90.4059405,4.211191635778782,3.161,3.14,3,133
199552.29411764705,2025-01-28T18:26:23.154Z,23.7591835,90.4059379,4.213191635778784,3.128,3.16,3,133
199611.17647058822,2025-01-28T18:26:23.212Z,23.7591825,90.4059366,4.208191635778782,3.126,3.13,3,133
199670.0588235294,2025-01-28T18:26:23.270Z,23.7591815,90.4059353,4.225191635778785,3.13,3.13,3,133
199728.94117647057,2025-01-28T18:26:23.329Z,23.7591804,90.4059339,4.223191635778782,3.183,3.13,3,133
199787.82352941175,2025-01-28T18:26:23.387Z,23.7591794,90.4059326,4.222191635778785,3.138,3.18,3,133
199846.70588235292,2025-01-28T18:26:23.445Z,23.7591783,90.4059313,4.204191635778784,3.087,3.14,3,133
199905.5882352941,2025-01-28T18:26:23.503Z,23.7591772,90.4059299,4.196191635778781,3.163,3.09,3,133
199964.47058823527,2025-01-28T18:26:23.562Z,23.7591762,90.4059285,4.200191635778779,3.183,3.16,3,133
200023.35294117645,2025-01-28T18:26:23.620Z,23.7591751,90.4059272,4.208191635778782,3.128,3.18,3,133
200082.23529411762,2025-01-28T18:26:23.678Z,23.7591741,90.4059259,4.198191635778784,3.168,3.13,3,133
200141.1176470588,2025-01-28T18:26:23.736Z,23.759173,90.4059246,4.1891916357787835,3.103,3.17,3,133
200200,2025-01-28T18:26:23.795Z,23.759172,90.4059232,4.179191635778778,3.103,3.1,3,133
200258.88235294117,2025-01-28T18:26:23.853Z,23.7591709,90.4059218,4.1821916357787785,3.176,3.1,3,133
200317.76470588235,2025-01-28T18:26:23.911Z,23.7591698,90.4059206,4.207191635778784,3.156,3.18,3,133
200376.64705882352,2025-01-28T18:26:23.969Z,23.7591688,90.4059193,4.210191635778784,3.131,3.16,3,133
200435.5294117647,2025-01-28T18:26:24.027Z,23.7591677,90.405918,4.2161916357787845,3.089,3.13,3,133
200494.41176470587,2025-01-28T18:26:24.086Z,23.7591667,90.4059166,4.190191635778781,3.134,3.09,3,133
200553.29411764705,2025-01-28T18:26:24.144Z,23.7591646,90.405914,4.188191635778779,3.122,3.13,3,133
200612.17647058822,2025-01-28T18:26:24.202Z,23.7591635,90.4059127,4.196191635778781,3.104,3.12,3,133
200671.0588235294,2025-01-28T18:26:24.260Z,23.7591625,90.4059114,4.194191635778779,3.122,3.1,3,133
200729.94117647057,2025-01-28T18:26:24.319Z,23.7591614,90.40591,4.187191635778781,3.184,3.12,3,133
200788.82352941175,2025-01-28T18:26:24.377Z,23.7591603,90.4059088,4.192191635778784,3.145,3.18,3,133
200847.70588235292,2025-01-28T18:26:24.435Z,23.7591593,90.4059073,4.1891916357787835,3.195,3.14,3,133
200906.5882352941,2025-01-28T18:26:24.493Z,23.7591583,90.4059061,4.185191635778779,3.167,3.2,3,133
200965.47058823527,2025-01-28T18:26:24.552Z,23.7591572,90.4059048,4.192191635778784,3.134,3.17,3,133
201024.35294117645,2025-01-28T18:26:24.610Z,23.7591562,90.4059035,4.200191635778779,3.122,3.13,3,133
201083.23529411762,2025-01-28T18:26:24.668Z,23.7591553,90.4059023,4.204191635778784,3.049,3.12,3,133
201142.1176470588,2025-01-28T18:26:24.726Z,23.7591543,90.405901,4.201191635778784,3.043,3.05,3,133
201201,2025-01-28T18:26:24.785Z,23.7591532,90.4058997,4.196191635778781,3.138,3.04,3,133
201278,2025-01-28T18:26:24.861Z,23.7591522,90.4058984,4.210191635778784,3.168,3.14,3,133
201355,2025-01-28T18:26:24.937Z,23.7591511,90.4058971,4.2091916357787795,3.177,3.17,3,133
201432,2025-01-28T18:26:25.013Z,23.7591501,90.4058958,4.225191635778785,3.133,3.18,3,133
201509,2025-01-28T18:26:25.089Z,23.7591492,90.4058946,4.237191635778785,3.047,3.13,3,133
201586,2025-01-28T18:26:25.165Z,23.7591482,90.4058933,4.239191635778781,3.102,3.05,3,133
201663,2025-01-28T18:26:25.241Z,23.7591461,90.4058907,4.229191635778783,3.178,3.1,3,133
201740,2025-01-28T18:26:25.318Z,23.7591451,90.4058894,4.22119163577878,3.14,3.18,3,133
201817,2025-01-28T18:26:25.394Z,23.7591441,90.4058881,4.21219163577878,3.098,3.14,3,133
201894,2025-01-28T18:26:25.470Z,23.7591431,90.4058869,4.21519163577878,3.104,3.1,3,133
201971,2025-01-28T18:26:25.546Z,23.759141,90.4058843,4.21519163577878,3.08,3.1,3,133
202048,2025-01-28T18:26:25.622Z,23.759139,90.4058818,4.22119163577878,3.105,3.08,3,133
202125,2025-01-28T18:26:25.698Z,23.7591369,90.4058792,4.223191635778782,3.124,3.11,3,133
202202,2025-01-28T18:26:25.775Z,23.7591348,90.4058766,4.214191635778782,3.152,3.12,3,127
202302.1,2025-01-28T18:26:25.885Z,23.7591328,90.4058741,4.22419163577878,3.118,3.15,3,127
202402.2,2025-01-28T18:26:25.995Z,23.7591306,90.4058714,4.194191635778779,3.204,3.12,3,127
202502.30000000002,2025-01-28T18:26:26.105Z,23.7591286,90.4058688,4.213191635778784,3.154,3.2,3,127
202602.40000000002,2025-01-28T18:26:26.215Z,23.7591265,90.4058663,4.225191635778785,3.154,3.15,3,127
202702.50000000003,2025-01-28T18:26:26.325Z,23.7591244,90.4058637,4.234191635778785,3.128,3.15,3,127
202802.60000000003,2025-01-28T18:26:26.435Z,23.7591223,90.4058611,4.258191635778779,3.143,3.13,3,127
202902.70000000004,2025-01-28T18:26:26.545Z,23.7591203,90.4058586,4.264191635778779,3.123,3.14,3,127
203002.80000000005,2025-01-28T18:26:26.655Z,23.7591181,90.405856,4.269191635778782,3.152,3.12,3,127
203102.90000000005,2025-01-28T18:26:26.765Z,23.759116,90.4058535,4.2701916357787795,3.113,3.15,3,127
203203,2025-01-28T18:26:26.875Z,23.7591139,90.4058509,4.299191635778783,3.143,3.11,3,127
203314.22222222222,2025-01-28T18:26:26.985Z,23.7591118,90.4058483,4.27619163577878,3.195,3.14,3,127
203425.44444444444,2025-01-28T18:26:27.095Z,23.7591097,90.4058457,4.28519163577878,3.16,3.19,3,127
203536.66666666666,2025-01-28T18:26:27.205Z,23.7591076,90.4058431,4.2871916357787825,3.16,3.16,3,127
203647.88888888888,2025-01-28T18:26:27.315Z,23.7591056,90.4058406,4.29119163577878,3.081,3.16,3,127
