cts,date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
92062.11940298462,2025-01-28T18:33:22.257Z,-0.01597444089456869,0.06496272630457935,-0.011182108626198083,25
92067.09950248711,2025-01-28T18:33:22.262Z,-0.012779552715654952,0.06496272630457935,-0.001597444089456869,25
92072.0796019896,2025-01-28T18:33:22.268Z,-0.006389776357827476,0.06869009584664537,0.007454739084132056,25
92077.05970149208,2025-01-28T18:33:22.273Z,0.0005324813631522897,0.07135250266240682,0.009052183173588925,25
92082.03980099456,2025-01-28T18:33:22.278Z,0.011714589989350373,0.07294994675186368,0.008519701810436636,25
92087.01990049705,2025-01-28T18:33:22.283Z,0.026091586794462194,0.077209797657082,0.003194888178913738,25
92092,2025-01-28T18:33:22.289Z,0.03887113951011715,0.08200212992545261,0.0010649627263045794,25
92097.05555555556,2025-01-28T18:33:22.293Z,0.042598509052183174,0.0825346112886049,0,25
92102.11111111112,2025-01-28T18:33:22.298Z,0.04472843450479233,0.07454739084132056,0.001597444089456869,25
92107.16666666669,2025-01-28T18:33:22.303Z,0.04046858359957402,0.061235356762513314,0,25
92112.22222222225,2025-01-28T18:33:22.307Z,0.03301384451544196,0.05005324813631523,-0.003727369542066028,25
92117.27777777781,2025-01-28T18:33:22.312Z,0.025559105431309903,0.03780617678381257,-0.005857294994675187,25
92122.33333333337,2025-01-28T18:33:22.317Z,0.01757188498402556,0.02875399361022364,-0.011182108626198083,25
92127.38888888893,2025-01-28T18:33:22.322Z,0.007454739084132056,0.020766773162939296,-0.01597444089456869,25
92132.4444444445,2025-01-28T18:33:22.326Z,-0.003727369542066028,0.009584664536741214,-0.019169329073482427,25
92137.50000000006,2025-01-28T18:33:22.331Z,-0.01650692225772098,0.003194888178913738,-0.01757188498402556,25
92142.55555555562,2025-01-28T18:33:22.336Z,-0.02875399361022364,0.0005324813631522897,-0.019701810436634718,25
92147.61111111118,2025-01-28T18:33:22.340Z,-0.04419595314164004,-0.001597444089456869,-0.022364217252396165,25
92152.66666666674,2025-01-28T18:33:22.345Z,-0.05484558040468584,-0.003194888178913738,-0.027156549520766772,25
92157.7222222223,2025-01-28T18:33:22.350Z,-0.06017039403620873,-0.004792332268370607,-0.029818956336528223,25
92162.77777777787,2025-01-28T18:33:22.355Z,-0.061235356762513314,-0.009052183173588925,-0.03141640042598509,25
92167.83333333343,2025-01-28T18:33:22.359Z,-0.0670926517571885,-0.01597444089456869,-0.03035143769968051,25
92172.88888888899,2025-01-28T18:33:22.364Z,-0.07135250266240682,-0.028221512247071354,-0.025559105431309903,25
92177.94444444455,2025-01-28T18:33:22.369Z,-0.0670926517571885,-0.04579339723109691,-0.027689030883919063,25
92183.00000000012,2025-01-28T18:33:22.373Z,-0.06070287539936102,-0.06389776357827476,-0.03407880724174654,25
92188.05555555568,2025-01-28T18:33:22.378Z,-0.06283280085197018,-0.07987220447284345,-0.039403620873269436,25
92193.11111111124,2025-01-28T18:33:22.383Z,-0.06922257720979766,-0.09957401490947816,-0.03354632587859425,25
92198.1666666668,2025-01-28T18:33:22.388Z,-0.07507987220447285,-0.12140575079872204,-0.025026624068157616,25
92203.22222222236,2025-01-28T18:33:22.392Z,-0.0777422790202343,-0.1443024494142705,-0.01703940362087327,25
92208.27777777793,2025-01-28T18:33:22.397Z,-0.07135250266240682,-0.16080937167199147,-0.0154419595314164,25
92213.33333333349,2025-01-28T18:33:22.402Z,-0.06230031948881789,-0.16613418530351437,-0.021299254526091587,25
92218.38888888905,2025-01-28T18:33:22.407Z,-0.0516506922257721,-0.16134185303514376,-0.029818956336528223,25
92223.44444444461,2025-01-28T18:33:22.411Z,-0.03727369542066028,-0.1538871139510117,-0.039936102236421724,25
92228.50000000017,2025-01-28T18:33:22.416Z,-0.027689030883919063,-0.14909478168264112,-0.0463258785942492,25
92233.55555555574,2025-01-28T18:33:22.421Z,-0.022896698615548456,-0.14589989350372737,-0.04845580404685836,25
92238.6111111113,2025-01-28T18:33:22.425Z,-0.01703940362087327,-0.1443024494142705,-0.04792332268370607,25
92243.66666666686,2025-01-28T18:33:22.430Z,-0.01810436634717785,-0.14323748668796593,-0.0516506922257721,25
92248.72222222242,2025-01-28T18:33:22.435Z,-0.0154419595314164,-0.14057507987220447,-0.054313099041533544,25
92253.77777777798,2025-01-28T18:33:22.440Z,-0.009052183173588925,-0.14057507987220447,-0.06070287539936102,25
92258.83333333355,2025-01-28T18:33:22.444Z,0.003194888178913738,-0.13791267305644303,-0.07028753993610223,25
92263.88888888911,2025-01-28T18:33:22.449Z,0.01810436634717785,-0.13471778487752928,-0.077209797657082,25
92268.94444444467,2025-01-28T18:33:22.454Z,0.02875399361022364,-0.13205537806176784,-0.07667731629392971,25
92274.00000000023,2025-01-28T18:33:22.458Z,0.03248136315228967,-0.13152289669861555,-0.07454739084132056,25
92279.0555555558,2025-01-28T18:33:22.463Z,0.03514376996805112,-0.13205537806176784,-0.07028753993610223,25
92284.11111111136,2025-01-28T18:33:22.468Z,0.03461128860489883,-0.1288604898828541,-0.06549520766773163,25
92289.16666666692,2025-01-28T18:33:22.473Z,0.027689030883919063,-0.12300319488817892,-0.061235356762513314,25
92294.22222222248,2025-01-28T18:33:22.477Z,0.013312034078807242,-0.11501597444089456,-0.059637912673056445,25
92299.27777777804,2025-01-28T18:33:22.482Z,-0.0005324813631522897,-0.10649627263045794,-0.05644302449414271,25
92304.3333333336,2025-01-28T18:33:22.487Z,-0.010117145899893504,-0.09584664536741214,-0.06017039403620873,25
92309.38888888917,2025-01-28T18:33:22.492Z,-0.01703940362087327,-0.07827476038338659,-0.06656017039403621,25
92314.44444444473,2025-01-28T18:33:22.496Z,-0.027156549520766772,-0.06656017039403621,-0.06922257720979766,25
92319.50000000029,2025-01-28T18:33:22.501Z,-0.03354632587859425,-0.0670926517571885,-0.06975505857294995,25
92324.55555555585,2025-01-28T18:33:22.506Z,-0.03514376996805112,-0.07135250266240682,-0.0670926517571885,25
92329.61111111142,2025-01-28T18:33:22.510Z,-0.03248136315228967,-0.07561235356762513,-0.06443024494142705,25
92334.66666666698,2025-01-28T18:33:22.515Z,-0.025559105431309903,-0.08306709265175719,-0.06017039403620873,25
92339.72222222254,2025-01-28T18:33:22.520Z,-0.01437699680511182,-0.09424920127795527,-0.056975505857294995,25
92344.7777777781,2025-01-28T18:33:22.525Z,-0.007454739084132056,-0.10223642172523961,-0.056975505857294995,25
92349.83333333366,2025-01-28T18:33:22.529Z,0.0005324813631522897,-0.11022364217252396,-0.05644302449414271,25
92354.88888888923,2025-01-28T18:33:22.534Z,0.005857294994675187,-0.11554845580404687,-0.05218317358892439,25
92359.94444444479,2025-01-28T18:33:22.539Z,0.006389776357827476,-0.11927582534611289,-0.04845580404685836,25
92365.00000000035,2025-01-28T18:33:22.543Z,0.007987220447284345,-0.1235356762513312,-0.042598509052183174,25
92370.05555555591,2025-01-28T18:33:22.548Z,0.010117145899893504,-0.12460063897763578,-0.03887113951011715,25
92375.11111111147,2025-01-28T18:33:22.553Z,0.014909478168264111,-0.12513312034078808,-0.03727369542066028,25
92380.16666666704,2025-01-28T18:33:22.558Z,0.020766773162939296,-0.12779552715654952,-0.03141640042598509,25
92385.2222222226,2025-01-28T18:33:22.562Z,0.0308839190628328,-0.13152289669861555,-0.02875399361022364,25
92390.27777777816,2025-01-28T18:33:22.567Z,0.04579339723109691,-0.1299254526091587,-0.029286474973375932,25
92395.33333333372,2025-01-28T18:33:22.572Z,0.06549520766773163,-0.12779552715654952,-0.03194888178913738,25
92400.38888888928,2025-01-28T18:33:22.577Z,0.08572949946751864,-0.1288604898828541,-0.03301384451544196,25
92405.44444444485,2025-01-28T18:33:22.581Z,0.09105431309904154,-0.13258785942492013,-0.026624068157614485,25
92410.50000000041,2025-01-28T18:33:22.586Z,0.0878594249201278,-0.14802981895633652,-0.011714589989350373,25
92415.55555555597,2025-01-28T18:33:22.591Z,0.07987220447284345,-0.16560170394036208,0.003727369542066028,25
92420.61111111153,2025-01-28T18:33:22.595Z,0.07561235356762513,-0.17625133120340788,0.01863684771033014,25
92425.6666666671,2025-01-28T18:33:22.600Z,0.07135250266240682,-0.17678381256656017,0.027156549520766772,25
92430.72222222266,2025-01-28T18:33:22.605Z,0.07028753993610223,-0.17625133120340788,0.03461128860489883,25
92435.77777777822,2025-01-28T18:33:22.610Z,0.07348242811501597,-0.1698615548455804,0.04046858359957402,25
92440.83333333378,2025-01-28T18:33:22.614Z,0.07294994675186368,-0.1554845580404686,0.03887113951011715,25
92445.88888888934,2025-01-28T18:33:22.619Z,0.07348242811501597,-0.14164004259850904,0.036741214057507986,25
92450.9444444449,2025-01-28T18:33:22.624Z,0.0724174653887114,-0.13258785942492013,0.036741214057507986,25
92456.00000000047,2025-01-28T18:33:22.628Z,0.06283280085197018,-0.12779552715654952,0.03780617678381257,25
92461.05555555603,2025-01-28T18:33:22.633Z,0.05591054313099041,-0.1283280085197018,0.042598509052183174,25
92466.11111111159,2025-01-28T18:33:22.638Z,0.05378061767838126,-0.13152289669861555,0.04153354632587859,25
92471.16666666715,2025-01-28T18:33:22.643Z,0.05644302449414271,-0.13045793397231098,0.03887113951011715,25
92476.22222222271,2025-01-28T18:33:22.647Z,0.059637912673056445,-0.13631522896698617,0.03780617678381257,25
92481.27777777828,2025-01-28T18:33:22.652Z,0.06496272630457935,-0.14110756123535675,0.03248136315228967,25
92486.33333333384,2025-01-28T18:33:22.657Z,0.07082002129925452,-0.14909478168264112,0.028221512247071354,25
92491.3888888894,2025-01-28T18:33:22.662Z,0.077209797657082,-0.1650692225772098,0.0308839190628328,25
92496.44444444496,2025-01-28T18:33:22.666Z,0.08839190628328009,-0.18423855165069222,0.03727369542066028,25
92501.50000000052,2025-01-28T18:33:22.671Z,0.1027689030883919,-0.19861554845580404,0.04153354632587859,25
92506.55555555609,2025-01-28T18:33:22.676Z,0.11395101171458999,-0.20979765708200213,0.04472843450479233,25
92511.61111111165,2025-01-28T18:33:22.680Z,0.12300319488817892,-0.21778487752928646,0.04952076677316294,25
92516.66666666721,2025-01-28T18:33:22.685Z,0.13471778487752928,-0.2215122470713525,0.054313099041533544,25
92521.72222222277,2025-01-28T18:33:22.690Z,0.1496272630457934,-0.22097976570820022,0.05591054313099041,25
92526.77777777833,2025-01-28T18:33:22.695Z,0.16932907348242812,-0.21405750798722045,0.05591054313099041,25
92531.8333333339,2025-01-28T18:33:22.699Z,0.18210862619808307,-0.20340788072417465,0.05591054313099041,25
92536.88888888946,2025-01-28T18:33:22.704Z,0.18636847710330137,-0.19968051118210864,0.056975505857294995,25
92541.94444444502,2025-01-28T18:33:22.709Z,0.18210862619808307,-0.2018104366347178,0.0617678381256656,25
92547.00000000058,2025-01-28T18:33:22.713Z,0.1703940362087327,-0.2103301384451544,0.07028753993610223,25
92552.05555555614,2025-01-28T18:33:22.718Z,0.15282215122470713,-0.22097976570820022,0.08093716719914804,25
92557.1111111117,2025-01-28T18:33:22.723Z,0.13525026624068157,-0.22843450479233227,0.08945686900958466,25
92562.16666666727,2025-01-28T18:33:22.728Z,0.13099041533546327,-0.23322683706070288,0.09478168264110756,25
92567.22222222283,2025-01-28T18:33:22.732Z,0.134185303514377,-0.2321618743343983,0.09424920127795527,25
92572.27777777839,2025-01-28T18:33:22.737Z,0.1395101171458999,-0.22630457933972312,0.09211927582534611,25
92577.33333333395,2025-01-28T18:33:22.742Z,0.14004259850905218,-0.2161874334398296,0.09105431309904154,25
92582.38888888952,2025-01-28T18:33:22.747Z,0.14110756123535675,-0.2055378061767838,0.0926517571884984,25
92587.44444444508,2025-01-28T18:33:22.751Z,0.14270500532481364,-0.20021299254526093,0.0979765708200213,25
92592.50000000064,2025-01-28T18:33:22.756Z,0.14217252396166133,-0.19808306709265175,0.10649627263045794,25
92597.5555555562,2025-01-28T18:33:22.761Z,0.14536741214057508,-0.1954206602768903,0.11767838125665601,25
92602.61111111176,2025-01-28T18:33:22.765Z,0.14217252396166133,-0.19222577209797656,0.13525026624068157,25
92607.66666666733,2025-01-28T18:33:22.770Z,0.14004259850905218,-0.19488817891373802,0.1597444089456869,25
92612.72222222289,2025-01-28T18:33:22.775Z,0.14536741214057508,-0.19861554845580404,0.1757188498402556,25
92617.77777777845,2025-01-28T18:33:22.780Z,0.15282215122470713,-0.2007454739084132,0.18210862619808307,25
92622.83333333401,2025-01-28T18:33:22.784Z,0.16347177848775293,-0.19914802981895632,0.18956336528221512,25
92627.88888888957,2025-01-28T18:33:22.789Z,0.17784877529286475,-0.19808306709265175,0.19701810436634717,25
92632.94444444514,2025-01-28T18:33:22.794Z,0.19435569755058574,-0.19968051118210864,0.19861554845580404,25
92638.0000000007,2025-01-28T18:33:22.798Z,0.21299254526091588,-0.19701810436634717,0.19755058572949946,25
92643.05555555626,2025-01-28T18:33:22.803Z,0.22630457933972312,-0.1964856230031949,0.19808306709265175,25
92648.11111111182,2025-01-28T18:33:22.808Z,0.23056443024494142,-0.20287539936102236,0.20979765708200213,25
92653.16666666738,2025-01-28T18:33:22.813Z,0.22896698615548455,-0.21512247071352503,0.22470713525026625,25
92658.22222222295,2025-01-28T18:33:22.817Z,0.2273695420660277,-0.2268370607028754,0.2369542066027689,25
92663.27777777851,2025-01-28T18:33:22.822Z,0.22949946751863684,-0.2380191693290735,0.23908413205537807,25
92668.33333333407,2025-01-28T18:33:22.827Z,0.2470713525026624,-0.24813631522896698,0.2364217252396166,25
92673.38888888963,2025-01-28T18:33:22.832Z,0.26943556975505856,-0.25612353567625135,0.22577209797657083,25
92678.4444444452,2025-01-28T18:33:22.836Z,0.28647497337593186,-0.2657082002129925,0.21512247071352503,25
92683.50000000076,2025-01-28T18:33:22.841Z,0.29179978700745474,-0.27209797657082,0.21405750798722045,25
92688.55555555632,2025-01-28T18:33:22.846Z,0.2971246006389776,-0.28168264110756125,0.21991480298189564,25
92693.61111111188,2025-01-28T18:33:22.850Z,0.3029818956336528,-0.29499467518636846,0.2215122470713525,25
92698.66666666744,2025-01-28T18:33:22.855Z,0.2976570820021299,-0.31629392971246006,0.22417465388711394,25
92703.722222223,2025-01-28T18:33:22.860Z,0.2870074547390841,-0.3423855165069223,0.23109691160809373,25
92708.77777777857,2025-01-28T18:33:22.865Z,0.2715654952076677,-0.37433439829605963,0.2374866879659212,25
92713.83333333413,2025-01-28T18:33:22.869Z,0.2582534611288605,-0.4164004259850905,0.23908413205537807,25
92718.88888888969,2025-01-28T18:33:22.874Z,0.24600638977635783,-0.46219382321618746,0.23961661341853036,25
92723.94444444525,2025-01-28T18:33:22.879Z,0.2326943556975506,-0.5058572949946751,0.24387646432374868,25
92729.00000000081,2025-01-28T18:33:22.883Z,0.22310969116080936,-0.5484558040468583,0.2523961661341853,25
92734.05555555638,2025-01-28T18:33:22.888Z,0.21299254526091588,-0.5713525026624068,0.2614483493077742,25
92739.11111111194,2025-01-28T18:33:22.893Z,0.2066027689030884,-0.6075612353567625,0.27050053248136313,25
92744.1666666675,2025-01-28T18:33:22.898Z,0.2018104366347178,-0.6874334398296059,0.28115015974440893,25
92749.22222222306,2025-01-28T18:33:22.902Z,0.18956336528221512,-0.7177848775292864,0.2912673056443025,25
92754.27777777863,2025-01-28T18:33:22.907Z,0.17412140575079874,-0.7305644302449414,0.2971246006389776,25
92759.33333333419,2025-01-28T18:33:22.912Z,0.16293929712460065,-0.744408945686901,0.3083067092651757,25
92764.38888888975,2025-01-28T18:33:22.917Z,0.16400425985090522,-0.7438764643237487,0.30990415335463256,25
92769.44444444531,2025-01-28T18:33:22.921Z,0.16666666666666666,-0.7263045793397231,0.3003194888178914,25
92774.50000000087,2025-01-28T18:33:22.926Z,0.16719914802981894,-0.6847710330138446,0.2896698615548456,25
92779.55555555644,2025-01-28T18:33:22.931Z,0.18157614483493079,-0.650692225772098,0.27422790202342917,25
92784.611111112,2025-01-28T18:33:22.935Z,0.2050053248136315,-0.6203407880724174,0.25133120340788073,25
92789.66666666756,2025-01-28T18:33:22.940Z,0.22364217252396165,-0.56975505857295,0.22523961661341854,25
92794.72222222312,2025-01-28T18:33:22.945Z,0.2476038338658147,-0.5138445154419595,0.19382321618743345,25
92799.77777777868,2025-01-28T18:33:22.950Z,0.2736954206602769,-0.47710330138445156,0.16080937167199147,25
92804.83333333425,2025-01-28T18:33:22.954Z,0.2987220447284345,-0.44195953141640043,0.13578274760383385,25
92809.88888888981,2025-01-28T18:33:22.959Z,0.308839190628328,-0.4174653887113951,0.11927582534611289,25
92814.94444444537,2025-01-28T18:33:22.964Z,0.305111821086262,-0.402555910543131,0.1080937167199148,25
92820.00000000093,2025-01-28T18:33:22.968Z,0.29179978700745474,-0.40628328008519704,0.11608093716719915,25
92825.0555555565,2025-01-28T18:33:22.973Z,0.27103301384451545,-0.4185303514376997,0.13099041533546327,25
92830.11111111206,2025-01-28T18:33:22.978Z,0.24600638977635783,-0.43184238551650694,0.14164004259850904,25
92835.16666666762,2025-01-28T18:33:22.983Z,0.21884984025559107,-0.45633652822151227,0.1501597444089457,25
92840.22222222318,2025-01-28T18:33:22.987Z,0.20021299254526093,-0.48668796592119273,0.15814696485623003,25
92845.27777777874,2025-01-28T18:33:22.992Z,0.18370607028753994,-0.5122470713525027,0.16240681576144836,25
92850.3333333343,2025-01-28T18:33:22.997Z,0.17731629392971246,-0.5452609158679447,0.17092651757188498,25
92855.38888888987,2025-01-28T18:33:23.002Z,0.17678381256656017,-0.5841320553780618,0.18157614483493079,25
92860.44444444543,2025-01-28T18:33:23.006Z,0.17731629392971246,-0.6208732694355698,0.1900958466453674,25
92865.50000000099,2025-01-28T18:33:23.011Z,0.1751863684771033,-0.6512247071352503,0.19755058572949946,25
92870.55555555655,2025-01-28T18:33:23.016Z,0.16826411075612355,-0.6773162939297125,0.19169329073482427,25
92875.61111111211,2025-01-28T18:33:23.020Z,0.15335463258785942,-0.7023429179978701,0.1810436634717785,25
92880.66666666768,2025-01-28T18:33:23.025Z,0.13152289669861555,-0.7252396166134185,0.16719914802981894,25
92885.72222222324,2025-01-28T18:33:23.030Z,0.10915867944621938,-0.7433439829605963,0.1485623003194888,25
